Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
A,-7,0,0,1,0
A,-6,0,0,0,1
A,-5,0,0,1,0
A,-4,0,0,0,1
A,-3,0,0,1,1
A,-2,0,0,0,0
A,-1,0,0,5,2
A,0,0,0,0,6
A,1,0,0,5,2
A,2,0,0,0,0
A,3,0,0,1,1
A,4,0,0,0,1
A,5,0,0,1,0
A,6,0,1,0,0
A,7,1,0,0,0
B,-7,0,0,1,0
B,-6,0,0,0,1
B,-5,0,0,2,1
B,-4,0,0,0,1
B,-3,0,0,1,0
B,-2,0,0,0,1
B,-1,0,0,4,2
B,0,0,0,0,4
B,1,0,0,4,2
B,2,0,0,0,1
B,3,0,0,1,0
B,4,0,0,0,1
B,5,0,0,2,1
B,6,0,1,0,0
B,7,1,0,0,0
