Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
B,17,0,0,22402,9
B,18,0,0,0,0
B,19,0,0,6110,0
B,20,0,0,0,0
B,21,0,0,461,0
B,22,0,0,0,0
B,23,0,0,185,0
C,-21,0,0,55,0
C,-20,0,0,0,0
C,-19,0,0,1339,0
C,-18,0,0,0,0
C,-17,0,0,4511,0
C,-16,0,0,0,0
C,-15,0,0,27733,40
C,-14,0,0,0,2
C,-13,0,0,54682,247
C,-12,0,0,0,87
C,-11,0,0,87964,1160
C,-10,0,0,0,1045
C,-9,0,0,133677,6022
C,-8,0,0,0,7074
C,-7,0,0,200453,24789
C,-6,0,0,0,36445
C,-5,0,0,305397,92626
C,-4,0,0,0,145902
C,-3,0,0,497243,298016
C,-2,0,0,0,488476
C,-1,0,0,3397201,3281582
C,0,0,0,0,668588
C,1,9,9,2033511,1938620
C,2,0,0,0,331451
C,3,1,1,388966,221011
C,4,0,0,0,117448
C,5,0,0,248404,84370
C,6,0,0,0,42981
C,7,0,0,169759,37458
C,8,0,0,0,15773
C,9,0,0,117614,12835
C,10,0,0,0,5296
C,11,0,0,80496,3601
C,12,0,0,0,712
C,13,0,0,48011,494
C,14,0,0,0,18
C,15,0,0,35197,118
C,16,0,0,0,0
C,17,0,0,23065,23
C,18,0,0,0,0
C,19,0,0,6993,0
C,20,0,0,0,0
C,21,0,0,1956,0
C,22,0,0,0,0
C,23,0,0,83,0
D,-21,0,0,30,0
D,-20,0,0,0,0
D,-19,0,0,522,0
D,-18,0,0,0,0
D,-17,0,0,5410,0
D,-16,0,0,0,0
D,-15,0,0,25321,15
D,-14,0,0,0,1
D,-13,0,0,62185,335
D,-12,0,0,0,94
D,-11,0,0,86169,1411
D,-10,0,0,0,1141
D,-9,0,0,130065,5980
D,-8,0,0,0,7489
D,-7,0,0,201144,24914
D,-6,0,0,0,38005
D,-5,0,0,315320,96569
D,-4,0,0,0,148814
D,-3,0,0,513311,304768
D,-2,0,0,0,500285
D,-1,0,0,3376225,3285132
D,0,0,0,0,645742
D,1,9,9,2016618,1920232
D,2,0,0,0,329370
D,3,0,0,395557,224202
D,4,0,0,0,118611
D,5,0,0,253143,87102
D,6,0,0,0,42146
D,7,0,0,170197,40837
D,8,0,0,0,19222
D,9,0,0,115054,13054
D,10,0,0,0,4244
D,11,1,1,77652,3130
D,12,0,0,0,580
D,13,0,0,52732,582
D,14,0,0,0,20
D,15,0,0,40286,282
D,16,0,0,0,0
D,17,0,0,18402,1
D,18,0,0,0,0
D,19,0,0,7834,0
D,20,0,0,0,0
D,21,0,0,864,0
D,22,0,0,0,0
D,23,0,0,269,0
E,-21,0,0,69,0
E,-20,0,0,0,0
E,-19,0,0,341,0
E,-18,0,0,0,0
E,-17,0,0,5585,0
E,-16,0,0,0,0
E,-15,0,0,27494,13
E,-14,0,0,0,1
E,-13,0,0,54210,214
E,-12,0,0,0,78
E,-11,0,0,89042,1180
E,-10,0,0,0,1018
E,-9,0,0,134526,6062
E,-8,0,0,0,6816
E,-7,0,0,201907,24561
E,-6,0,0,0,35661
E,-5,0,0,310237,92914
E,-4,0,0,0,147822
E,-3,0,0,517622,306773
E,-2,0,0,0,505946
E,-1,0,0,3377124,3284670
E,0,0,0,0,646399
E,1,9,9,2017441,1923021
E,2,0,0,0,335016
E,3,1,1,394864,225588
E,4,0,0,0,119287
E,5,0,0,251445,85896
E,6,0,0,0,44794
E,7,0,0,171107,36484
E,8,0,0,0,14774
E,9,0,0,117691,11491
E,10,0,0,0,3722
E,11,0,0,79739,2782
E,12,0,0,0,712
E,13,0,0,45708,459
E,14,0,0,0,9
E,15,0,0,36656,146
E,16,0,0,0,1
E,17,0,0,19323,0
E,18,0,0,0,0
E,19,0,0,11425,0
E,20,0,0,0,0
E,21,0,0,698,0
E,22,0,0,0,0
E,23,0,0,56,0
F,-21,0,0,41,0
F,-20,0,0,0,0
F,-19,0,0,307,0
F,-18,0,0,0,0
F,-17,0,0,5183,0
F,-16,0,0,0,0
F,-15,0,0,25390,34
F,-14,0,0,0,4
F,-13,0,0,59006,217
F,-12,0,0,0,106
F,-11,0,0,87268,1176
F,-10,0,0,0,1103
F,-9,0,0,132948,6111
F,-8,0,0,0,7524
F,-7,0,0,199089,26183
F,-6,0,0,0,38858
F,-5,0,0,309849,98258
F,-4,0,0,0,150092
F,-3,0,0,497608,300716
F,-2,0,0,0,492209
F,-1,0,0,3375131,3275557
F,0,0,0,0,647476
F,1,9,9,2036312,1935244
F,2,0,0,0,334564
F,3,0,0,401051,220307
F,4,0,0,0,119381
F,5,0,0,249534,86687
F,6,0,0,0,39974
F,7,0,1,170053,37629
F,8,0,0,0,19467
F,9,0,0,116585,15203
F,10,0,0,0,5292
F,11,0,0,78301,3474
F,12,0,0,0,744
F,13,1,0,52833,472
F,14,0,0,0,76
F,15,0,0,39362,158
F,16,0,0,0,0
F,17,0,0,18875,14
F,18,0,0,0,0
F,19,0,0,8566,0
F,20,0,0,0,0
F,21,0,0,905,0
F,22,0,0,0,0
F,23,0,0,113,0
G,-21,0,0,161,0
G,-20,0,0,0,0
G,-19,0,0,274,0
G,-18,0,0,0,0
G,-17,0,0,7032,0
G,-16,0,0,0,0
G,-15,0,0,23083,15
G,-14,0,0,0,2
G,-13,0,0,58931,234
G,-12,0,0,0,64
G,-11,0,0,84542,1048
G,-10,0,0,0,916
G,-9,0,0,130508,5602
G,-8,0,0,0,7031
G,-7,0,0,198531,24615
G,-6,0,0,0,37097
G,-5,0,0,306789,95690
G,-4,0,0,0,147408
G,-3,0,0,497603,296555
G,-2,0,0,0,489810
G,-1,0,0,3381809,3285049
G,0,0,0,0,662774
G,1,9,9,2046869,1931547
G,2,0,0,0,329387
G,3,0,0,391995,219762
G,4,0,0,0,118447
G,5,0,0,252914,85721
G,6,0,0,0,38970
G,7,0,1,168270,42488
G,8,0,0,0,22694
G,9,0,0,116642,14227
G,10,0,0,0,3785
G,11,1,0,80206,2469
G,12,0,0,0,384
G,13,0,0,52700,448
G,14,0,0,0,20
G,15,0,0,26056,51
G,16,0,0,0,0
G,17,0,0,29477,0
G,18,0,0,0,0
G,19,0,0,9135,0
G,20,0,0,0,0
G,21,0,0,615,0
G,22,0,0,0,0
G,23,0,0,168,0
H,-21,0,0,211,0
H,-20,0,0,0,0
H,-19,0,0,933,0
H,-18,0,0,0,0
H,-17,0,0,4903,0
H,-16,0,0,0,0
H,-15,0,0,30785,38
H,-14,0,0,0,8
H,-13,0,0,54249,280
H,-12,0,0,0,94
H,-11,0,0,90797,1102
H,-10,0,0,0,857
H,-9,0,0,133388,5582
H,-8,0,0,0,7007
H,-7,0,0,202884,24392
H,-6,0,0,0,38588
H,-5,0,0,319380,98573
H,-4,0,0,0,146924
H,-3,0,0,505554,295326
H,-2,0,0,0,489600
H,-1,0,0,3357764,3279906
H,0,0,0,0,666735
H,1,9,9,2034202,1931093
H,2,0,0,0,329563
H,3,0,0,391961,217869
H,4,0,0,0,118233
H,5,0,0,251893,88528
H,6,0,0,0,37070
H,7,0,0,167583,38661
H,8,0,0,0,25678
H,9,0,0,117492,13768
H,10,0,0,0,4785
H,11,1,1,81947,3207
H,12,0,0,0,414
H,13,0,0,45429,300
H,14,0,0,0,20
H,15,0,0,32660,105
H,16,0,0,0,0
H,17,0,0,26895,4
H,18,0,0,0,0
H,19,0,0,11569,0
H,20,0,0,0,0
H,21,0,0,1613,0
H,22,0,0,0,0
H,23,0,0,218,0
I,-21,0,0,71,0
I,-20,0,0,0,0
I,-19,0,0,277,0
I,-18,0,0,0,0
I,-17,0,0,6115,0
I,-16,0,0,0,0
I,-15,0,0,25589,70
I,-14,0,0,0,15
I,-13,0,0,64033,360
I,-12,0,0,0,139
I,-11,0,0,82152,1134
I,-10,0,0,0,1053
I,-9,0,0,131616,6017
I,-8,0,0,0,7307
I,-7,0,0,204624,25644
I,-6,0,0,0,38597
I,-5,0,0,320634,95843
I,-4,0,0,0,146986
I,-3,0,0,515814,296415
I,-2,0,0,0,497012
I,-1,0,0,3354390,3290013
I,0,0,0,0,657259
I,1,9,9,2019891,1923225
I,2,0,0,0,328520
I,3,0,0,398425,219365
I,4,0,0,0,118848
I,5,0,0,257127,86084
I,6,0,0,0,39532
I,7,0,0,169180,41155
I,8,0,0,0,21244
I,9,0,0,117273,13517
I,10,0,0,0,4166
I,11,0,0,76311,3240
I,12,0,0,0,620
I,13,0,0,52449,578
I,14,0,0,0,21
I,15,0,0,21505,174
I,16,0,0,0,11
I,17,1,1,37630,146
I,18,0,0,0,0
I,19,0,0,8259,0
I,20,0,0,0,0
I,21,0,0,777,0
I,22,0,0,0,0
I,23,0,0,168,0
J,-21,0,0,56,0
J,-20,0,0,0,0
J,-19,0,0,584,0
J,-18,0,0,0,0
J,-17,0,0,8814,0
J,-16,0,0,0,0
J,-15,0,0,23899,16
J,-14,0,0,0,5
J,-13,0,0,58496,291
J,-12,0,0,0,135
J,-11,0,0,89347,1391
J,-10,0,0,0,1183
J,-9,0,0,136959,6476
J,-8,0,0,0,8576
J,-7,0,0,201963,26260
J,-6,0,0,0,38651
J,-5,0,0,316556,96233
J,-4,0,0,0,147012
J,-3,0,0,503328,298740
J,-2,0,0,0,495122
J,-1,0,0,3370927,3278725
J,0,0,0,0,658094
J,1,9,9,2022453,1926499
J,2,0,0,0,330838
J,3,0,0,395395,220028
J,4,0,0,0,116756
J,5,0,0,252481,87844
J,6,0,0,0,39730
J,7,0,0,168091,40560
J,8,0,0,0,20246
J,9,0,0,117130,13461
J,10,0,0,0,5313
J,11,1,1,80202,4503
J,12,0,0,0,824
J,13,0,0,51808,671
J,14,0,0,0,49
J,15,0,0,33502,78
J,16,0,0,0,0
J,17,0,0,16825,0
J,18,0,0,0,0
J,19,0,0,14252,0
J,20,0,0,0,0
J,21,0,0,653,0
J,22,0,0,0,0
J,23,0,0,589,0
