Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
2,-17,0,0,16504,8
2,-16,0,0,0,20
2,-15,0,0,34934,199
2,-14,0,0,0,407
2,-13,0,0,71404,1614
2,-12,0,0,0,2623
2,-11,0,0,134653,7763
2,-10,0,0,0,12331
2,-9,0,0,287951,30916
2,-8,0,0,0,43363
2,-7,0,0,452091,98990
2,-6,0,0,0,134168
2,-5,0,0,744845,290660
2,-4,0,0,0,394038
2,-3,0,0,1301136,798581
2,-2,0,0,0,1135798
2,-1,0,0,4658768,3772732
2,0,0,0,0,1705420
2,1,16,16,3213954,2702343
2,2,0,0,0,854486
2,3,1,1,1052461,658472
2,4,0,0,0,336483
2,5,1,1,662614,287056
2,6,0,0,0,160540
2,7,0,0,434073,137619
2,8,0,0,0,72405
2,9,1,1,295732,56455
2,10,0,0,0,28403
2,11,2,2,201903,19586
2,12,0,0,0,9434
2,13,0,0,92327,5524
2,14,0,0,0,2516
2,15,0,0,52734,1093
2,16,0,0,0,374
2,17,0,0,27906,97
2,18,0,0,0,21
2,19,0,0,13954,0
2,20,0,0,0,0
2,21,0,0,5219,0
2,22,0,0,0,0
2,23,0,0,528,0
2,24,0,0,0,0
2,25,0,0,9,0
3,-23,0,0,8,0
3,-22,0,0,0,0
3,-21,0,0,1377,0
3,-20,0,0,0,0
3,-19,0,0,6427,3
3,-18,0,0,0,0
3,-17,0,0,17053,10
3,-16,0,0,0,22
3,-15,0,0,35577,257
3,-14,0,0,0,435
3,-13,0,0,74995,1678
3,-12,0,0,0,2846
3,-11,0,0,142573,8041
3,-10,0,0,0,13011
3,-9,0,0,293958,32336
3,-8,0,0,0,45794
3,-7,0,0,437098,100467
3,-6,0,0,0,135366
3,-5,0,0,726381,281717
3,-4,0,0,0,378137
3,-3,0,0,1301204,774347
3,-2,0,0,0,1137718
3,-1,0,0,4665148,3841278
3,0,0,0,0,1731270
3,1,16,16,3208432,2678695
3,2,0,0,0,833919
3,3,0,0,1069812,642902
3,4,0,0,0,327551
3,5,1,1,650109,283658
3,6,0,0,0,161678
3,7,0,0,418675,141987
3,8,0,0,0,77448
3,9,2,2,296226,61003
3,10,0,0,0,30296
3,11,2,2,199675,20501
3,12,0,0,0,9243
3,13,0,0,97511,5267
3,14,0,0,0,2167
3,15,0,0,66710,1027
3,16,0,0,0,315
3,17,0,0,28861,115
3,18,0,0,0,25
3,19,0,0,14181,7
3,20,0,0,0,2
3,21,0,0,7596,0
3,22,0,0,0,0
3,23,0,0,2948,0
3,24,0,0,0,0
3,25,0,0,4,0
4,-23,0,0,1,0
4,-22,0,0,0,0
4,-21,0,0,5394,1
4,-20,0,0,0,0
4,-19,0,0,14227,8
4,-18,0,0,0,0
4,-17,0,0,35949,48
4,-16,0,0,0,57
4,-15,0,0,75870,1426
4,-14,0,0,0,2129
4,-13,0,0,151441,6382
4,-12,0,0,0,8828
4,-11,0,0,305454,21878
4,-10,0,0,0,32232
4,-9,0,0,597806,76094
4,-8,0,0,0,104683
4,-7,0,0,1042910,231462
4,-6,0,0,0,300793
4,-5,0,0,1458909,599273
4,-4,0,0,0,720424
4,-3,0,0,1783883,1295278
4,-2,0,0,0,1438731
4,-1,0,0,4271629,3687272
4,0,0,0,0,1752814
4,1,16,16,3873836,3637336
4,2,0,0,0,1460450
4,3,1,1,1757327,1363569
4,4,0,0,0,752634
4,5,0,0,1456408,718264
4,6,0,0,0,431058
4,7,2,4,1058355,463942
4,8,0,2,0,331431
4,9,10,6,672775,318267
4,10,0,0,0,202568
4,11,1,1,545247,153447
4,12,0,0,0,79729
4,13,1,1,529505,47502
4,14,0,0,0,28111
4,15,0,0,347467,23955
4,16,0,0,0,16039
4,17,0,1,162145,7691
4,18,0,0,0,284
4,19,0,0,78718,32
4,20,0,0,0,0
4,21,0,0,37055,2
4,22,0,0,0,0
4,23,1,0,53761,4
4,24,0,0,0,0
4,25,0,0,56,0
5,-23,0,0,5,0
5,-22,0,0,0,0
5,-21,0,0,1204,0
5,-20,0,0,0,0
5,-19,0,0,7139,1
5,-18,0,0,0,0
5,-17,0,0,18324,8
5,-16,0,0,0,10
5,-15,0,0,37765,217
5,-14,0,0,0,403
5,-13,0,0,94054,1690
5,-12,0,0,0,3213
5,-11,0,0,154988,8938
5,-10,0,0,0,14894
5,-9,0,0,259875,33322
5,-8,0,0,0,47669
5,-7,0,0,442220,99130
5,-6,0,0,0,130578
5,-5,0,0,740403,280067
5,-4,0,0,0,383719
5,-3,0,0,1313554,806308
5,-2,0,0,0,1209409
5,-1,0,0,4749819,3919807
5,0,0,0,0,1680744
5,1,16,16,3245809,2661462
5,2,0,0,0,857061
5,3,0,0,1028019,623033
5,4,0,0,0,305103
5,5,2,2,619367,250154
5,6,0,0,0,130309
5,7,0,0,389423,113343
5,8,0,0,0,67039
5,9,0,0,240412,55898
5,10,0,0,0,34469
5,11,1,1,165504,23461
5,12,0,0,0,11098
5,13,0,0,119202,6380
5,14,0,0,0,2265
5,15,0,0,78417,1036
5,16,0,0,0,217
5,17,0,0,33116,73
5,18,0,0,0,12
5,19,0,0,15963,1
5,20,0,0,0,0
5,21,0,0,6557,0
5,22,0,0,0,0
5,23,0,0,1365,0
5,24,0,0,0,0
5,25,0,0,37,0
6,-23,0,0,6,0
6,-22,0,0,0,0
6,-21,0,0,1035,0
6,-20,0,0,0,0
6,-19,0,0,6176,7
6,-18,0,0,0,0
6,-17,0,0,16472,10
6,-16,0,0,0,18
6,-15,0,0,35360,201
6,-14,0,0,0,347
6,-13,0,0,88120,1513
6,-12,0,0,0,2525
6,-11,0,0,152981,7542
6,-10,0,0,0,12765
6,-9,0,0,267881,30394
6,-8,0,0,0,44341
6,-7,0,0,449153,96561
6,-6,0,0,0,131485
6,-5,0,0,744558,282189
6,-4,0,0,0,381758
6,-3,0,0,1315114,805685
6,-2,0,0,0,1206581
6,-1,0,0,4771036,3937581
6,0,0,0,0,1687422
6,1,16,16,3244310,2676863
6,2,0,0,0,849928
6,3,2,2,1015504,623094
6,4,0,0,0,305592
6,5,0,0,613170,254379
6,6,0,0,0,132692
6,7,0,0,394667,112369
6,8,0,0,0,65348
6,9,0,0,251886,52151
6,10,0,1,0,29068
6,11,0,0,159208,17710
6,12,0,0,0,7855
6,13,1,0,121023,4126
6,14,0,0,0,1507
6,15,0,0,71383,619
6,16,0,0,0,210
6,17,0,0,25869,78
6,18,0,0,0,21
6,19,0,0,12134,6
6,20,0,0,0,0
6,21,0,0,4685,0
6,22,0,0,0,0
6,23,0,0,801,0
6,24,0,0,0,0
6,25,0,0,9,0
7,-23,0,0,4,0
7,-22,0,0,0,0
7,-21,0,0,940,0
7,-20,0,0,0,0
7,-19,0,0,5934,0
7,-18,0,0,0,0
7,-17,0,0,16527,13
7,-16,0,0,0,7
7,-15,0,0,34480,163
7,-14,0,0,0,370
7,-13,0,0,85656,1572
7,-12,0,0,0,2757
7,-11,0,0,153552,8104
7,-10,0,0,0,13470
7,-9,0,0,264590,32489
7,-8,0,0,0,45369
7,-7,0,0,444672,97181
7,-6,0,0,0,129323
7,-5,0,0,747794,282777
7,-4,0,0,0,387534
7,-3,0,0,1312547,814115
7,-2,0,0,0,1204672
7,-1,0,0,4733772,3884998
7,0,0,0,0,1690409
7,1,16,16,3303374,2688951
7,2,0,0,0,871284
7,3,0,0,1026345,630023
7,4,0,0,0,304466
7,5,2,2,613914,250319
7,6,0,0,0,127465
7,7,0,0,388173,112205
7,8,0,0,0,64961
7,9,0,0,243782,52692
7,10,0,0,0,28548
7,11,1,1,159772,19857
7,12,0,0,0,8988
7,13,0,0,112702,4946
7,14,0,0,0,1594
7,15,0,0,71288,731
7,16,0,0,0,147
7,17,0,0,25711,41
7,18,0,0,0,0
7,19,0,0,11713,0
7,20,0,0,0,0
7,21,0,0,4511,0
7,22,0,0,0,0
7,23,0,0,788,0
7,24,0,0,0,0
7,25,0,0,0,0
8,-23,0,0,5,0
8,-22,0,0,0,0
8,-21,0,0,1231,0
8,-20,0,0,0,0
8,-19,0,0,6213,0
8,-18,0,0,0,0
8,-17,0,0,16866,12
8,-16,0,0,0,16
8,-15,0,0,37821,215
8,-14,0,0,0,345
8,-13,0,0,86908,1542
8,-12,0,0,0,2665
8,-11,0,0,152663,7834
8,-10,0,0,0,13167
8,-9,0,0,264423,32220
8,-8,0,0,0,45232
8,-7,0,0,444780,98287
8,-6,0,0,0,127999
8,-5,0,0,741753,278192
8,-4,0,0,0,375370
8,-3,0,0,1306020,791374
8,-2,0,0,0,1185367
8,-1,0,0,4767465,3918992
8,0,0,0,0,1728947
8,1,16,16,3249671,2685347
8,2,0,0,0,856427
8,3,2,2,1033342,623443
8,4,0,0,0,303320
8,5,0,0,618489,252236
8,6,0,0,0,131452
8,7,0,0,392664,116402
8,8,0,0,0,66560
8,9,0,0,244655,53505
8,10,0,0,0,29293
8,11,1,1,164492,20558
8,12,0,0,0,8730
8,13,0,0,114426,4780
8,14,0,0,0,1722
8,15,0,0,70224,728
8,16,0,0,0,188
8,17,0,0,30076,66
8,18,0,0,0,8
8,19,0,0,12494,0
8,20,0,0,0,0
8,21,0,0,4978,0
8,22,0,0,0,0
8,23,0,0,882,0
8,24,0,0,0,0
8,25,0,0,0,0
9,-23,0,0,10,0
9,-22,0,0,0,0
9,-21,0,0,1293,0
9,-20,0,0,0,0
9,-19,0,0,6487,1
9,-18,0,0,0,0
9,-17,0,0,17316,8
9,-16,0,0,0,18
9,-15,0,0,38735,228
9,-14,0,0,0,351
9,-13,0,0,89976,1767
9,-12,0,0,0,2885
9,-11,0,0,151621,8227
9,-10,0,0,0,13381
9,-9,0,0,264747,31637
9,-8,0,0,0,44390
9,-7,0,0,444958,96648
9,-6,0,0,0,131593
9,-5,0,0,741415,284958
9,-4,0,0,0,386564
9,-3,0,0,1296368,809640
9,-2,0,0,0,1200018
9,-1,0,0,4754617,3893624
9,0,0,0,0,1693059
9,1,16,16,3281134,2671531
9,2,0,0,0,864266
9,3,0,0,1014812,630094
9,4,0,0,0,308914
9,5,0,0,617011,254295
9,6,0,0,0,133376
9,7,0,0,388809,113962
9,8,0,0,0,64396
9,9,0,0,244696,51851
9,10,0,0,0,29795
9,11,2,2,159006,21975
9,12,0,0,0,9834
9,13,0,0,105549,5754
9,14,0,0,0,1973
9,15,1,1,80636,1164
9,16,0,0,0,212
9,17,0,0,40352,146
9,18,0,0,0,1
9,19,0,0,15538,5
9,20,0,0,0,0
9,21,0,0,6084,0
9,22,0,0,0,0
9,23,0,0,1338,0
9,24,0,0,0,0
9,25,0,0,33,0
