Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
2,-17,0,0,15718,5
2,-16,0,0,0,13
2,-15,0,0,33343,92
2,-14,0,0,0,125
2,-13,0,0,63796,712
2,-12,0,0,0,1244
2,-11,0,0,150734,4706
2,-10,0,0,0,7587
2,-9,0,0,291710,22952
2,-8,0,0,0,33530
2,-7,0,0,468850,85956
2,-6,0,0,0,121369
2,-5,0,0,762451,279533
2,-4,0,0,0,395770
2,-3,0,0,1409226,817044
2,-2,0,0,0,1236417
2,-1,0,0,4760388,4009440
2,0,0,0,0,1813319
2,1,17,17,3326019,2778270
2,2,0,0,0,893501
2,3,1,1,1115235,650164
2,4,0,0,0,323878
2,5,1,1,657266,267761
2,6,0,0,0,140304
2,7,0,2,428957,121753
2,8,0,0,0,62157
2,9,2,0,282202,45924
2,10,0,0,0,20348
2,11,0,0,183634,13112
2,12,0,0,0,4900
2,13,0,0,107560,2628
2,14,0,0,0,807
2,15,0,0,47103,348
2,16,0,0,0,64
2,17,0,0,24972,17
2,18,0,0,0,1
2,19,0,0,13140,3
2,20,0,0,0,0
2,21,0,0,5290,0
2,22,0,0,0,0
2,23,0,0,1013,0
2,24,0,0,0,0
2,25,0,0,3,0
3,-23,0,0,3,0
3,-22,0,0,0,0
3,-21,0,0,1174,0
3,-20,0,0,0,0
3,-19,0,0,5956,4
3,-18,0,0,0,0
3,-17,0,0,15763,19
3,-16,0,0,0,7
3,-15,0,0,33590,107
3,-14,0,0,0,177
3,-13,0,0,68344,884
3,-12,0,0,0,1367
3,-11,0,0,159639,4993
3,-10,0,0,0,8198
3,-9,0,0,292451,24089
3,-8,0,0,0,34557
3,-7,0,0,474238,87452
3,-6,0,0,0,122150
3,-5,0,0,763503,281504
3,-4,0,0,0,397377
3,-3,0,0,1378193,817631
3,-2,0,0,0,1228969
3,-1,0,0,4776194,3995441
3,0,0,0,0,1816937
3,1,17,17,3344207,2782973
3,2,0,0,0,892856
3,3,2,2,1076705,651226
3,4,0,0,0,327425
3,5,0,0,652861,265070
3,6,0,0,0,138551
3,7,0,0,431273,117427
3,8,0,0,0,59001
3,9,2,2,282277,46027
3,10,0,0,0,23149
3,11,0,0,184266,15658
3,12,0,0,0,7011
3,13,0,0,119157,4240
3,14,0,0,0,1878
3,15,0,0,52492,879
3,16,0,0,0,345
3,17,0,0,24432,132
3,18,0,0,0,28
3,19,0,0,12698,16
3,20,0,0,0,0
3,21,0,0,5145,0
3,22,0,0,0,0
3,23,0,0,1191,0
3,24,0,0,0,0
3,25,0,0,3,0
4,-23,0,0,1,0
4,-22,0,0,0,0
4,-21,0,0,1561,0
4,-20,0,0,0,0
4,-19,0,0,5954,0
4,-18,0,0,0,0
4,-17,0,0,15939,26
4,-16,0,0,0,4
4,-15,0,0,35537,107
4,-14,0,0,0,120
4,-13,0,0,70333,780
4,-12,0,0,0,1316
4,-11,0,0,159761,4922
4,-10,0,0,0,7734
4,-9,0,0,286525,22797
4,-8,0,0,0,32390
4,-7,0,0,460342,82598
4,-6,0,0,0,114942
4,-5,0,0,749404,266524
4,-4,0,0,0,377586
4,-3,0,0,1352343,793028
4,-2,0,0,0,1208606
4,-1,0,0,4835426,4043875
4,0,0,0,0,1863776
4,1,17,17,3329159,2803734
4,2,0,0,0,883688
4,3,0,0,1077962,649375
4,4,0,0,0,323368
4,5,2,2,659590,267952
4,6,0,0,0,142731
4,7,0,0,426197,119510
4,8,0,0,0,59099
4,9,1,1,274822,43857
4,10,0,0,0,19583
4,11,1,1,182653,12992
4,12,0,0,0,4870
4,13,0,0,120024,2577
4,14,0,0,0,752
4,15,0,0,61507,393
4,16,0,0,0,70
4,17,0,0,30284,60
4,18,0,0,0,0
4,19,0,0,12996,13
4,20,0,0,0,0
4,21,0,0,5870,0
4,22,0,0,0,0
4,23,0,0,1558,0
4,24,0,0,0,0
4,25,0,0,7,0
5,-23,0,0,2,0
5,-22,0,0,0,0
5,-21,0,0,3096,0
5,-20,0,0,0,0
5,-19,0,0,14197,17
5,-18,0,0,0,0
5,-17,0,0,38231,62
5,-16,0,0,0,13
5,-15,0,0,78308,381
5,-14,0,0,0,497
5,-13,0,0,141777,2870
5,-12,0,0,0,5090
5,-11,0,0,263599,16259
5,-10,0,0,0,24122
5,-9,0,0,549522,61949
5,-8,0,0,0,82466
5,-7,0,0,1010493,199782
5,-6,0,0,0,268104
5,-5,0,0,1515240,568144
5,-4,0,0,0,716473
5,-3,0,0,1987192,1333517
5,-2,0,0,0,1555987
5,-1,0,0,4376346,3887114
5,0,0,0,0,1900692
5,1,17,17,3900946,3739161
5,2,0,0,0,1490837
5,3,0,0,1853659,1327565
5,4,0,0,0,708420
5,5,3,3,1466559,693502
5,6,0,0,0,443844
5,7,3,4,1011727,482206
5,8,0,0,0,332923
5,9,4,4,674584,273419
5,10,0,0,0,129473
5,11,5,5,591304,95651
5,12,0,0,0,48925
5,13,2,1,443951,36100
5,14,0,0,0,14324
5,15,0,0,241335,5698
5,16,0,0,0,997
5,17,0,0,134498,471
5,18,0,0,0,28
5,19,0,0,73010,89
5,20,0,0,0,2
5,21,0,0,48417,24
5,22,0,0,0,0
5,23,0,0,29154,0
5,24,0,0,0,0
5,25,0,0,51,0
6,-23,0,0,0,0
6,-22,0,0,0,0
6,-21,0,0,993,0
6,-20,0,0,0,0
6,-19,0,0,5634,2
6,-18,0,0,0,0
6,-17,0,0,16023,17
6,-16,0,0,0,9
6,-15,0,0,34533,150
6,-14,0,0,0,175
6,-13,0,0,68414,985
6,-12,0,0,0,1492
6,-11,0,0,161105,5211
6,-10,0,0,0,8358
6,-9,0,0,292850,24328
6,-8,0,0,0,35671
6,-7,0,0,469983,89387
6,-6,0,0,0,127086
6,-5,0,0,770495,284488
6,-4,0,0,0,396255
6,-3,0,0,1428829,818305
6,-2,0,0,0,1253661
6,-1,0,0,4727504,4008614
6,0,0,0,0,1746878
6,1,17,17,3289865,2764732
6,2,0,0,0,901427
6,3,1,1,1107877,653645
6,4,0,0,0,327547
6,5,2,2,659268,270371
6,6,0,0,0,144265
6,7,0,0,428738,123990
6,8,0,0,0,68420
6,9,0,0,280787,50392
6,10,0,0,0,23866
6,11,0,0,180770,14297
6,12,0,0,0,5925
6,13,1,1,123979,3508
6,14,0,0,0,1297
6,15,0,0,60561,611
6,16,0,0,0,200
6,17,0,0,28569,140
6,18,0,0,0,24
6,19,0,0,13286,26
6,20,0,0,0,0
6,21,0,0,4683,0
6,22,0,0,0,0
6,23,0,0,1009,0
6,24,0,0,0,0
6,25,0,0,0,0
7,-23,0,0,0,0
7,-22,0,0,0,0
7,-21,0,0,2597,0
7,-20,0,0,0,0
7,-19,0,0,7400,0
7,-18,0,0,0,0
7,-17,0,0,17070,11
7,-16,0,0,0,21
7,-15,0,0,35253,125
7,-14,0,0,0,167
7,-13,0,0,80000,886
7,-12,0,0,0,1461
7,-11,0,0,169178,5582
7,-10,0,0,0,8471
7,-9,0,0,272192,23948
7,-8,0,0,0,34492
7,-7,0,0,464669,87209
7,-6,0,0,0,123035
7,-5,0,0,765909,282108
7,-4,0,0,0,392010
7,-3,0,0,1394991,811641
7,-2,0,0,0,1232691
7,-1,0,0,4773467,4000191
7,0,0,0,0,1796938
7,1,17,17,3275468,2774536
7,2,0,0,0,894641
7,3,1,1,1106311,650064
7,4,0,0,0,329538
7,5,0,0,661241,273735
7,6,0,0,0,145529
7,7,1,1,429261,126066
7,8,0,0,0,66808
7,9,2,2,263450,48676
7,10,0,0,0,22092
7,11,0,0,181743,13449
7,12,0,0,0,5258
7,13,0,0,133074,3128
7,14,0,0,0,781
7,15,0,0,67792,341
7,16,0,0,0,77
7,17,0,0,28296,41
7,18,0,0,0,4
7,19,0,0,14642,4
7,20,0,0,0,0
7,21,0,0,8315,0
7,22,0,0,0,0
7,23,0,0,3436,0
7,24,0,0,0,0
7,25,0,0,0,0
8,-23,0,0,0,0
8,-22,0,0,0,0
8,-21,0,0,898,0
8,-20,0,0,0,0
8,-19,0,0,5792,0
8,-18,0,0,0,3
8,-17,0,0,16280,8
8,-16,0,0,0,10
8,-15,0,0,35911,115
8,-14,0,0,0,189
8,-13,0,0,71101,924
8,-12,0,0,0,1478
8,-11,0,0,165353,5278
8,-10,0,0,0,8588
8,-9,0,0,301282,25589
8,-8,0,0,0,36378
8,-7,0,0,468541,92995
8,-6,0,0,0,132139
8,-5,0,0,760772,293711
8,-4,0,0,0,411420
8,-3,0,0,1404465,840676
8,-2,0,0,0,1270590
8,-1,0,0,4770468,3976398
8,0,0,0,0,1722605
8,1,17,17,3281481,2726481
8,2,0,0,0,900113
8,3,2,2,1091284,655660
8,4,0,0,0,332873
8,5,0,0,650200,271842
8,6,0,0,0,143729
8,7,0,0,422135,124313
8,8,0,0,0,70961
8,9,0,0,284884,55428
8,10,0,0,0,27217
8,11,2,2,187611,16753
8,12,0,0,0,6561
8,13,0,0,128212,3217
8,14,0,0,0,1048
8,15,0,0,59679,368
8,16,0,0,0,68
8,17,0,0,30020,24
8,18,0,0,0,5
8,19,0,0,13790,0
8,20,0,0,0,0
8,21,0,0,4762,0
8,22,0,0,0,0
8,23,0,0,834,0
8,24,0,0,0,0
8,25,0,0,0,0
9,-23,0,0,3,0
9,-22,0,0,0,0
9,-21,0,0,895,0
9,-20,0,0,0,0
9,-19,0,0,5768,0
9,-18,0,0,0,0
9,-17,0,0,16276,17
9,-16,0,0,0,17
9,-15,0,0,36130,130
9,-14,0,0,0,197
9,-13,0,0,72915,828
9,-12,0,0,0,1553
9,-11,0,0,160514,5305
9,-10,0,0,0,8373
9,-9,0,0,296031,24511
9,-8,0,0,0,36705
9,-7,0,0,469965,91878
9,-6,0,0,0,128413
9,-5,0,0,759369,288285
9,-4,0,0,0,398483
9,-3,0,0,1390854,826877
9,-2,0,0,0,1259452
9,-1,0,0,4783440,3995646
9,0,0,0,0,1730962
9,1,17,17,3274011,2740835
9,2,0,0,0,897502
9,3,1,1,1084018,655498
9,4,0,0,0,331424
9,5,2,2,657973,278865
9,6,0,0,0,149758
9,7,0,0,432834,129618
9,8,0,0,0,71505
9,9,0,0,286573,52635
9,10,0,0,0,25237
9,11,1,1,190042,15291
9,12,0,0,0,5687
9,13,0,0,120797,2805
9,14,0,0,0,911
9,15,0,0,66651,428
9,16,0,0,0,81
9,17,0,0,31690,32
9,18,0,0,0,3
9,19,0,0,13224,8
9,20,0,0,0,0
9,21,0,0,5025,0
9,22,0,0,0,0
9,23,0,0,731,0
9,24,0,0,0,0
9,25,0,0,26,0
