Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
A,11,3,3,1170,1422
A,12,3,3,483,1377
A,13,3,0,2730,1251
A,14,0,0,855,1113
A,15,0,0,291,867
A,16,0,0,3108,855
A,17,0,0,1545,828
A,18,0,0,549,813
A,19,0,0,1266,732
A,20,0,18,600,771
A,21,6,24,438,864
A,22,12,30,783,885
A,23,12,9,1932,1005
A,24,12,9,789,1032
A,25,12,9,672,1104
A,26,12,3,1026,1137
A,27,12,6,636,1074
A,28,9,3,705,1248
A,29,6,0,645,1005
A,30,3,0,720,1134
A,31,3,0,327,1176
A,32,3,0,1413,1071
A,33,3,0,555,870
A,34,3,0,195,987
A,35,3,0,666,828
A,36,0,0,1146,666
A,37,0,0,264,687
A,38,0,0,2340,675
A,39,0,0,1446,633
A,40,0,0,114,621
A,41,0,6,528,612
A,42,0,15,846,576
A,43,0,9,57,447
A,44,0,6,612,339
A,45,6,6,654,318
A,46,6,0,30,192
A,47,6,0,327,165
A,48,6,0,696,141
A,49,6,0,18,117
A,50,6,0,414,123
A,51,6,0,1185,84
A,52,0,0,15,78
A,53,0,0,48,66
A,54,0,0,513,24
A,55,0,0,6,39
A,56,0,0,558,33
A,57,0,0,642,21
A,58,0,0,0,15
A,59,0,0,66,6
A,60,0,0,108,27
A,61,0,0,3,18
A,62,0,0,54,6
A,63,0,0,57,9
A,64,0,0,0,0
A,65,0,0,33,3
A,66,0,0,33,3
A,67,0,0,0,0
A,68,0,0,24,0
A,69,0,0,24,0
A,70,0,0,0,0
A,71,0,0,9,0
A,72,0,0,9,0
A,73,0,0,0,0
A,74,0,0,6,0
A,75,0,0,6,0
A,76,0,0,0,0
A,77,0,0,3,0
A,78,0,0,3,0
A,79,0,0,0,0
A,80,0,0,0,0
A,81,0,0,0,0
A,82,0,0,0,0
A,83,0,0,0,0
A,84,0,0,0,0
A,85,0,0,0,0
A,86,0,0,0,0
A,87,0,0,0,0
A,88,0,0,0,0
A,89,0,0,0,0
A,90,0,0,0,0
B,-90,0,0,27,0
B,-89,0,0,0,0
B,-88,0,0,0,0
B,-87,0,0,36,0
B,-86,0,0,0,0
B,-85,0,0,0,0
B,-84,0,0,54,0
B,-83,0,0,0,0
B,-82,0,0,0,0
B,-81,0,0,102,6
B,-80,0,0,0,9
B,-79,0,0,0,6
B,-78,0,0,162,3
B,-77,0,0,0,15
B,-76,0,0,0,9
B,-75,0,0,54,15
B,-74,0,0,0,15
B,-73,0,0,0,36
B,-72,0,0,513,27
B,-71,0,0,0,45
B,-70,0,0,0,18
B,-69,0,0,69,84
B,-68,0,0,105,24
B,-67,0,0,6,39
B,-66,0,0,213,60
B,-65,0,0,90,48
B,-64,0,0,6,33
B,-63,0,0,270,33
B,-62,0,0,108,84
B,-61,0,0,0,81
B,-60,0,0,447,36
B,-59,0,0,162,63
B,-58,0,0,0,78
B,-57,0,0,165,132
B,-56,0,0,141,123
B,-55,0,0,0,132
B,-54,0,0,714,216
B,-53,0,0,435,183
B,-52,0,0,21,171
B,-51,0,0,396,120
B,-50,0,0,1128,192
B,-49,0,0,60,258
B,-48,0,0,243,285
B,-47,0,0,309,270
B,-46,0,0,213,237
B,-45,0,0,369,234
B,-44,0,0,390,261
B,-43,0,0,210,276
B,-42,0,0,276,279
B,-41,0,0,156,258
B,-40,0,0,147,291
B,-39,0,0,171,261
B,-38,0,0,549,279
B,-37,0,0,408,357
B,-36,0,0,132,327
B,-35,0,0,339,351
B,-34,0,0,411,456
B,-33,0,0,273,447
B,-32,0,0,177,318
B,-31,0,0,606,315
B,-30,0,0,387,267
B,-29,0,0,330,372
B,-28,0,0,366,441
B,-27,0,0,642,495
B,-26,0,0,93,426
B,-25,0,0,405,441
B,-24,0,0,780,453
B,-23,0,0,123,474
B,-22,0,0,786,480
B,-21,0,0,282,540
B,-20,0,0,102,615
B,-19,0,0,333,1110
B,-18,0,0,381,417
B,-17,0,0,219,432
B,-16,0,0,1137,450
B,-15,0,0,204,546
B,-14,0,0,1335,408
B,-13,0,0,2835,534
B,-12,0,0,183,591
B,-11,0,0,2277,570
B,-10,0,0,3315,654
B,-9,0,0,129,891
B,-8,0,0,2583,1203
B,-7,0,0,3486,1350
B,-6,0,0,78,1749
B,-5,0,0,2460,2292
B,-4,0,0,4956,3363
B,-3,0,0,24,4806
B,-2,0,0,3810,6879
B,-1,0,0,14133,13338
B,0,24,24,0,9108
B,1,0,0,14133,13338
B,2,0,0,3810,6879
B,3,0,0,24,4806
B,4,0,0,4956,3363
B,5,0,0,2460,2292
B,6,0,0,78,1749
B,7,0,0,3486,1350
B,8,0,0,2583,1203
B,9,0,0,129,891
B,10,0,0,3315,654
B,11,0,0,2277,570
B,12,0,6,183,585
B,13,6,3,2829,531
B,14,3,3,1332,405
B,15,3,3,201,543
B,16,3,3,1134,447
B,17,3,3,216,429
B,18,3,3,378,414
B,19,3,3,330,1107
B,20,3,9,99,606
B,21,9,18,273,522
B,22,18,6,768,474
B,23,6,6,117,468
B,24,6,12,774,441
B,25,6,6,399,435
B,26,12,3,81,423
B,27,3,6,639,489
B,28,0,6,366,435
B,29,0,9,330,363
B,30,6,3,381,264
B,31,0,3,606,312
B,32,0,3,177,315
B,33,0,9,273,438
B,34,6,3,405,453
B,35,6,0,333,351
B,36,3,6,129,321
B,37,3,0,405,357
B,38,9,0,540,279
B,39,3,0,168,261
B,40,3,6,144,285
B,41,3,0,153,258
B,42,6,0,270,279
B,43,0,3,210,273
B,44,0,0,390,261
B,45,0,6,369,228
B,46,6,0,207,237
B,47,0,0,309,270
B,48,0,3,243,282
B,49,0,0,60,258
B,50,3,3,1125,189
B,51,6,3,390,117
B,52,0,0,21,171
B,53,0,3,435,180
B,54,0,0,714,216
B,55,0,3,0,129
B,56,0,6,141,117
B,57,0,3,165,129
B,58,0,6,0,72
B,59,0,3,162,60
B,60,0,3,447,33
B,61,0,0,0,81
B,62,0,0,108,84
B,63,6,0,264,33
B,64,6,0,0,33
B,65,6,0,84,48
B,66,6,0,207,60
B,67,6,0,0,39
B,68,6,0,99,24
B,69,0,0,69,84
B,70,0,0,0,18
B,71,0,0,0,45
B,72,0,0,513,27
B,73,0,0,0,36
B,74,0,0,0,15
B,75,0,0,54,15
B,76,0,0,0,9
B,77,0,0,0,15
B,78,0,0,162,3
B,79,0,0,0,6
B,80,0,0,0,9
B,81,0,0,102,6
B,82,0,0,0,0
B,83,0,0,0,0
B,84,0,0,54,0
B,85,0,0,0,0
B,86,0,0,0,0
B,87,0,0,36,0
B,88,0,0,0,0
B,89,0,0,0,0
B,90,0,0,27,0
C,-90,0,0,27,0
C,-89,0,0,0,0
C,-88,0,0,0,0
C,-87,0,0,36,0
C,-86,0,0,0,0
C,-85,0,0,0,0
C,-84,0,0,42,0
C,-83,0,0,0,0
C,-82,0,0,0,3
C,-81,0,0,90,12
C,-80,0,0,0,12
C,-79,0,0,0,0
C,-78,0,0,81,12
C,-77,0,0,48,15
C,-76,0,0,0,18
C,-75,0,0,90,15
C,-74,0,0,108,9
C,-73,0,0,0,39
C,-72,0,0,189,48
C,-71,0,0,84,21
C,-70,0,0,0,27
C,-69,0,0,132,30
C,-68,0,0,60,30
C,-67,0,0,9,30
C,-66,0,0,138,69
C,-65,0,0,141,90
C,-64,0,0,15,54
C,-63,0,0,240,75
C,-62,0,0,348,48
C,-61,0,0,9,69
C,-60,0,0,450,69
C,-59,0,0,411,57
C,-58,0,0,12,108
C,-57,0,0,240,90
C,-56,0,0,387,162
C,-55,0,0,30,141
C,-54,0,0,285,141
C,-53,0,0,465,159
C,-52,0,0,42,117
C,-51,0,0,465,114
C,-50,0,0,402,159
C,-49,0,0,21,183
C,-48,0,0,348,261
C,-47,0,0,360,225
C,-46,0,0,93,216
C,-45,0,0,384,264
C,-44,0,0,231,219
C,-43,0,0,141,219
C,-42,0,0,333,195
C,-41,0,0,297,207
C,-40,0,0,363,174
C,-39,0,0,702,291
C,-38,0,0,225,375
C,-37,0,0,459,399
C,-36,0,0,786,336
C,-35,0,0,198,234
C,-34,0,0,429,270
C,-33,0,0,648,243
C,-32,0,0,180,387
C,-31,0,0,483,519
C,-30,0,0,705,600
C,-29,0,0,117,495
C,-28,0,0,597,492
C,-27,0,0,537,450
C,-26,0,0,90,486
C,-25,0,0,339,555
C,-24,0,0,231,543
C,-23,0,0,45,708
C,-22,0,0,573,678
C,-21,0,0,576,588
C,-20,0,0,84,594
C,-19,0,0,663,624
C,-18,0,0,87,480
C,-17,0,0,120,585
C,-16,0,0,612,660
C,-15,0,0,156,558
C,-14,0,0,1293,303
C,-13,0,0,1314,306
C,-12,0,0,72,462
C,-11,0,0,1779,600
C,-10,0,0,1596,579
C,-9,0,0,30,627
C,-8,0,0,2595,876
C,-7,0,0,2340,1023
C,-6,0,0,6,1458
C,-5,0,0,4647,1992
C,-4,0,0,5271,2829
C,-3,0,0,54,3693
C,-2,0,0,4803,5595
C,-1,0,0,15948,14235
C,0,24,24,0,16206
C,1,0,0,15948,14235
C,2,0,0,4803,5595
C,3,0,0,54,3693
C,4,0,0,5271,2829
C,5,0,0,4647,1992
C,6,0,0,6,1458
C,7,0,0,2340,1023
C,8,0,0,2595,876
C,9,0,0,30,627
C,10,0,6,1596,573
C,11,6,3,1773,597
C,12,3,3,69,459
C,13,3,3,1311,303
C,14,3,3,1290,300
C,15,3,3,153,555
C,16,3,3,609,657
C,17,3,9,117,576
C,18,9,6,78,474
C,19,6,6,657,618
C,20,6,12,78,582
C,21,6,3,570,585
C,22,6,12,567,666
C,23,3,9,42,699
C,24,12,12,219,531
C,25,6,6,333,549
C,26,9,6,81,480
C,27,3,3,534,447
C,28,3,9,594,483
C,29,0,3,117,492
C,30,12,6,693,594
C,31,3,0,480,519
C,32,3,0,177,387
C,33,3,6,645,237
C,34,9,0,420,270
C,35,3,0,195,234
C,36,0,0,786,336
C,37,0,6,459,393
C,38,6,0,219,375
C,39,0,0,702,291
C,40,0,6,363,168
C,41,0,0,297,207
C,42,6,0,327,195
C,43,0,0,141,219
C,44,0,3,231,216
C,45,0,6,384,258
C,46,6,0,87,216
C,47,0,0,360,225
C,48,0,3,348,258
C,49,0,3,21,180
C,50,3,0,399,159
C,51,6,3,459,111
C,52,0,0,42,117
C,53,0,3,465,156
C,54,0,3,285,138
C,55,0,3,30,138
C,56,0,3,387,159
C,57,0,6,240,84
C,58,0,3,12,105
C,59,0,3,411,54
C,60,0,0,450,69
C,61,0,0,9,69
C,62,0,0,348,48
C,63,6,0,234,75
C,64,9,0,6,54
C,65,6,0,135,90
C,66,6,0,132,69
C,67,6,0,3,30
C,68,0,0,60,30
C,69,0,0,132,30
C,70,0,0,0,27
C,71,0,0,84,21
C,72,0,0,189,48
C,73,0,0,0,39
C,74,0,0,108,9
C,75,0,0,90,15
C,76,0,0,0,18
C,77,0,0,48,15
C,78,0,0,81,12
C,79,0,0,0,0
C,80,0,0,0,12
C,81,0,0,90,12
C,82,0,0,0,3
C,83,0,0,0,0
C,84,0,0,42,0
C,85,0,0,0,0
C,86,0,0,0,0
C,87,0,0,36,0
C,88,0,0,0,0
C,89,0,0,0,0
C,90,0,0,27,0
D,-90,0,0,27,0
D,-89,0,0,0,0
D,-88,0,0,0,0
D,-87,0,0,24,0
D,-86,0,0,0,0
D,-85,0,0,0,0
D,-84,0,0,54,0
D,-83,0,0,0,9
D,-82,0,0,0,0
D,-81,0,0,33,12
D,-80,0,0,24,9
D,-79,0,0,0,0
D,-78,0,0,60,9
D,-77,0,0,51,30
D,-76,0,0,0,9
D,-75,0,0,81,18
D,-74,0,0,96,12
D,-73,0,0,3,51
D,-72,0,0,105,18
D,-71,0,0,96,9
D,-70,0,0,3,66
D,-69,0,0,51,9
D,-68,0,0,66,45
D,-67,0,0,6,42
D,-66,0,0,177,51
D,-65,0,0,180,66
D,-64,0,0,48,39
D,-63,0,0,204,33
D,-62,0,0,141,69
D,-61,0,0,18,54
D,-60,0,0,282,78
D,-59,0,0,300,69
D,-58,0,0,24,75
D,-57,0,0,312,54
D,-56,0,0,330,105
D,-55,0,0,48,120
D,-54,0,0,345,150
D,-53,0,0,309,132
D,-52,0,0,48,114
D,-51,0,0,294,141
D,-50,0,0,321,111
D,-49,0,0,12,186
D,-48,0,0,279,240
D,-47,0,0,189,234
D,-46,0,0,150,222
D,-45,0,0,342,174
D,-44,0,0,252,99
D,-43,0,0,180,177
D,-42,0,0,432,99
D,-41,0,0,192,132
D,-40,0,0,228,162
D,-39,0,0,480,204
D,-38,0,0,288,231
D,-37,0,0,468,288
D,-36,0,0,771,324
D,-35,0,0,207,240
D,-34,0,0,504,303
D,-33,0,0,717,258
D,-32,0,0,237,270
D,-31,0,0,654,315
D,-30,0,0,951,378
D,-29,0,0,198,573
D,-28,0,0,519,675
D,-27,0,0,591,651
D,-26,0,0,96,822
D,-25,0,0,762,750
D,-24,0,0,720,804
D,-23,0,0,48,795
D,-22,0,0,510,846
D,-21,0,0,207,915
D,-20,0,0,81,879
D,-19,0,0,615,636
D,-18,0,0,594,690
D,-17,0,0,291,573
D,-16,0,0,942,606
D,-15,0,0,327,498
D,-14,0,0,546,363
D,-13,0,0,855,426
D,-12,0,0,111,570
D,-11,0,0,2097,417
D,-10,0,0,1590,588
D,-9,0,0,72,846
D,-8,0,0,2778,939
D,-7,0,0,3444,1038
D,-6,0,0,57,1356
D,-5,0,0,4260,1869
D,-4,0,0,5388,2682
D,-3,0,0,36,4137
D,-2,0,0,3978,6483
D,-1,0,0,15624,12825
D,0,24,24,12,14880
D,1,0,0,15624,12825
D,2,0,0,3978,6483
D,3,0,0,36,4137
D,4,0,0,5388,2682
D,5,0,0,4260,1869
D,6,0,0,57,1356
D,7,0,0,3444,1038
D,8,0,6,2778,933
D,9,6,3,66,843
D,10,3,3,1587,585
D,11,3,3,2094,414
D,12,3,3,108,567
D,13,3,12,852,414
D,14,3,6,543,357
D,15,9,6,318,492
D,16,6,6,936,600
D,17,6,3,285,570
D,18,6,0,588,690
D,19,3,6,612,630
D,20,0,6,81,873
D,21,0,6,207,909
D,22,3,3,507,843
D,23,3,3,45,792
D,24,0,15,720,789
D,25,6,9,756,741
D,26,18,9,78,813
D,27,12,9,579,642
D,28,12,6,507,669
D,29,12,0,186,573
D,30,6,0,945,378
D,31,0,6,654,309
D,32,0,0,237,270
D,33,0,0,717,258
D,34,6,6,498,297
D,35,0,0,207,240
D,36,0,0,771,324
D,37,0,6,468,282
D,38,6,0,282,231
D,39,0,0,480,204
D,40,0,0,228,162
D,41,0,6,192,126
D,42,6,0,426,99
D,43,0,0,180,177
D,44,0,3,252,96
D,45,0,6,342,168
D,46,6,0,144,222
D,47,0,0,189,234
D,48,0,6,279,234
D,49,0,0,12,186
D,50,3,0,318,111
D,51,6,3,288,138
D,52,0,0,48,114
D,53,0,6,309,126
D,54,0,3,345,147
D,55,0,0,48,120
D,56,0,6,330,99
D,57,0,3,312,51
D,58,0,3,24,72
D,59,0,0,300,69
D,60,0,0,282,78
D,61,0,0,18,54
D,62,0,0,141,69
D,63,6,0,198,33
D,64,9,0,39,39
D,65,9,0,171,66
D,66,6,0,171,51
D,67,0,0,6,42
D,68,0,0,66,45
D,69,0,0,51,9
D,70,0,0,3,66
D,71,0,0,96,9
D,72,0,0,105,18
D,73,0,0,3,51
D,74,0,0,96,12
D,75,0,0,81,18
D,76,0,0,0,9
D,77,0,0,51,30
D,78,0,0,60,9
D,79,0,0,0,0
D,80,0,0,24,9
D,81,0,0,33,12
D,82,0,0,0,0
D,83,0,0,0,9
D,84,0,0,54,0
D,85,0,0,0,0
D,86,0,0,0,0
D,87,0,0,24,0
D,88,0,0,0,0
D,89,0,0,0,0
D,90,0,0,27,0
E,-90,0,0,27,0
E,-89,0,0,0,0
E,-88,0,0,0,0
E,-87,0,0,24,0
E,-86,0,0,12,0
E,-85,0,0,0,0
E,-84,0,0,0,0
E,-83,0,0,12,9
E,-82,0,0,0,3
E,-81,0,0,21,18
E,-80,0,0,15,0
E,-79,0,0,0,21
E,-78,0,0,48,3
E,-77,0,0,39,9
E,-76,0,0,0,12
E,-75,0,0,108,3
E,-74,0,0,39,12
E,-73,0,0,0,24
E,-72,0,0,51,21
E,-71,0,0,81,3
E,-70,0,0,6,36
E,-69,0,0,42,18
E,-68,0,0,78,24
E,-67,0,0,18,36
E,-66,0,0,138,48
E,-65,0,0,87,36
E,-64,0,0,45,54
E,-63,0,0,165,45
E,-62,0,0,114,48
E,-61,0,0,39,30
E,-60,0,0,198,48
E,-59,0,0,102,60
E,-58,0,0,39,45
E,-57,0,0,273,45
E,-56,0,0,273,66
E,-55,0,0,75,78
E,-54,0,0,225,54
E,-53,0,0,348,72
E,-52,0,0,81,105
E,-51,0,0,309,111
E,-50,0,0,222,156
E,-49,0,0,105,117
E,-48,0,0,276,144
E,-47,0,0,294,168
E,-46,0,0,135,150
E,-45,0,0,264,141
E,-44,0,0,129,159
E,-43,0,0,159,111
E,-42,0,0,315,102
E,-41,0,0,168,90
E,-40,0,0,351,117
E,-39,0,0,606,135
E,-38,0,0,108,156
E,-37,0,0,387,195
E,-36,0,0,774,216
E,-35,0,0,96,234
E,-34,0,0,807,327
E,-33,0,0,966,258
E,-32,0,0,132,381
E,-31,0,0,762,456
E,-30,0,0,861,462
E,-29,0,0,264,573
E,-28,0,0,750,837
E,-27,0,0,879,750
E,-26,0,0,111,831
E,-25,0,0,786,1005
E,-24,0,0,693,1056
E,-23,0,0,75,1050
E,-22,0,0,675,1332
E,-21,0,0,762,1239
E,-20,0,0,87,1194
E,-19,0,0,786,867
E,-18,0,0,510,723
E,-17,0,0,282,636
E,-16,0,0,483,555
E,-15,0,0,321,417
E,-14,0,0,624,405
E,-13,0,0,1092,327
E,-12,0,0,165,384
E,-11,0,0,1641,489
E,-10,0,0,2622,576
E,-9,0,0,246,825
E,-8,0,0,3054,1203
E,-7,0,0,2931,1242
E,-6,0,0,87,1542
E,-5,0,0,4152,2034
E,-4,0,0,5283,2976
E,-3,0,0,54,4716
E,-2,0,0,3585,5994
E,-1,0,0,14979,11307
E,0,24,24,18,12960
E,1,0,0,14979,11307
E,2,0,0,3585,5994
E,3,0,0,54,4716
E,4,0,0,5283,2976
E,5,0,0,4152,2034
E,6,0,6,87,1536
E,7,6,3,2925,1239
E,8,3,6,3051,1197
E,9,3,3,243,822
E,10,3,9,2619,567
E,11,3,12,1638,477
E,12,9,3,156,381
E,13,6,0,1086,327
E,14,6,0,618,405
E,15,3,6,318,411
E,16,0,6,483,549
E,17,0,6,282,630
E,18,3,3,507,720
E,19,3,0,783,867
E,20,6,3,81,1191
E,21,3,3,759,1236
E,22,6,0,669,1332
E,23,6,3,69,1047
E,24,0,3,693,1053
E,25,0,12,786,993
E,26,3,9,108,822
E,27,3,9,876,741
E,28,15,9,735,828
E,29,9,6,255,567
E,30,9,6,852,456
E,31,6,6,756,450
E,32,6,0,126,381
E,33,6,0,960,258
E,34,6,0,801,327
E,35,0,6,96,228
E,36,0,0,774,216
E,37,0,0,387,195
E,38,6,6,102,150
E,39,0,0,606,135
E,40,0,0,351,117
E,41,0,6,168,84
E,42,6,0,309,102
E,43,0,0,159,111
E,44,0,3,129,156
E,45,0,0,264,141
E,46,6,6,129,144
E,47,0,0,294,168
E,48,0,6,276,138
E,49,0,0,105,117
E,50,3,3,219,153
E,51,6,0,303,111
E,52,0,6,81,99
E,53,0,0,348,72
E,54,0,0,225,54
E,55,0,3,75,75
E,56,0,3,273,63
E,57,0,3,273,42
E,58,0,3,39,42
E,59,0,0,102,60
E,60,0,0,198,48
E,61,0,0,39,30
E,62,0,0,114,48
E,63,6,0,159,45
E,64,9,0,36,54
E,65,9,0,78,36
E,66,3,0,135,48
E,67,0,0,18,36
E,68,0,0,78,24
E,69,0,0,42,18
E,70,0,0,6,36
E,71,0,0,81,3
E,72,0,0,51,21
E,73,0,0,0,24
E,74,0,0,39,12
E,75,0,0,108,3
E,76,0,0,0,12
E,77,0,0,39,9
E,78,0,0,48,3
E,79,0,0,0,21
E,80,0,0,15,0
E,81,0,0,21,18
E,82,0,0,0,3
E,83,0,0,12,9
E,84,0,0,0,0
E,85,0,0,0,0
E,86,0,0,12,0
E,87,0,0,24,0
E,88,0,0,0,0
E,89,0,0,0,0
E,90,0,0,27,0
F,-90,0,0,15,0
F,-89,0,0,0,0
F,-88,0,0,0,0
F,-87,0,0,0,0
F,-86,0,0,0,0
F,-85,0,0,0,0
F,-84,0,0,0,0
F,-83,0,0,0,0
F,-82,0,0,0,0
F,-81,0,0,0,3
F,-80,0,0,12,6
F,-79,0,0,0,6
F,-78,0,0,84,0
F,-77,0,0,18,0
F,-76,0,0,3,0
F,-75,0,0,12,9
F,-74,0,0,18,0
F,-73,0,0,3,3
F,-72,0,0,24,12
F,-71,0,0,24,9
F,-70,0,0,9,0
F,-69,0,0,24,3
F,-68,0,0,90,18
F,-67,0,0,18,6
F,-66,0,0,87,3
F,-65,0,0,72,9
F,-64,0,0,54,12
F,-63,0,0,132,24
F,-62,0,0,48,9
F,-61,0,0,33,15
F,-60,0,0,105,15
F,-59,0,0,27,36
F,-58,0,0,117,21
F,-57,0,0,78,15
F,-56,0,0,42,42
F,-55,0,0,120,39
F,-54,0,0,330,45
F,-53,0,0,114,63
F,-52,0,0,63,57
F,-51,0,0,204,57
F,-50,0,0,315,66
F,-49,0,0,159,54
F,-48,0,0,231,63
F,-47,0,0,264,93
F,-46,0,0,309,72
F,-45,0,0,318,78
F,-44,0,0,225,69
F,-43,0,0,261,96
F,-42,0,0,432,84
F,-41,0,0,99,93
F,-40,0,0,507,162
F,-39,0,0,633,207
F,-38,0,0,63,195
F,-37,0,0,510,255
F,-36,0,0,684,276
F,-35,0,0,123,333
F,-34,0,0,939,387
F,-33,0,0,1164,465
F,-32,0,0,87,489
F,-31,0,0,561,477
F,-30,0,0,1140,621
F,-29,0,0,84,783
F,-28,0,0,957,1113
F,-27,0,0,1059,1071
F,-26,0,0,51,1224
F,-25,0,0,1101,1167
F,-24,0,0,567,1152
F,-23,0,0,123,1251
F,-22,0,0,846,1059
F,-21,0,0,744,939
F,-20,0,0,147,831
F,-19,0,0,462,858
F,-18,0,0,444,777
F,-17,0,0,480,510
F,-16,0,0,726,531
F,-15,0,0,516,708
F,-14,0,0,660,597
F,-13,0,0,1479,549
F,-12,0,0,201,720
F,-11,0,0,1440,810
F,-10,0,0,2721,1101
F,-9,0,0,180,1053
F,-8,0,0,3501,1194
F,-7,0,0,3399,1431
F,-6,0,0,438,1755
F,-5,0,0,3486,2514
F,-4,0,0,4995,3183
F,-3,0,0,258,4464
F,-2,0,0,3132,5217
F,-1,0,0,13830,10482
F,0,24,24,12,9642
F,1,0,0,13830,10482
F,2,0,0,3132,5217
F,3,0,0,258,4464
F,4,0,6,4995,3177
F,5,6,3,3480,2511
F,6,3,6,435,1749
F,7,3,15,3396,1416
F,8,3,3,3498,1191
F,9,9,0,171,1053
F,10,6,0,2715,1101
F,11,3,9,1437,801
F,12,0,6,201,714
F,13,0,3,1479,546
F,14,3,0,657,597
F,15,9,3,507,705
F,16,3,3,723,528
F,17,3,0,477,510
F,18,3,0,441,777
F,19,3,3,459,855
F,20,0,3,147,828
F,21,0,0,744,939
F,22,3,0,843,1059
F,23,3,3,120,1248
F,24,0,3,567,1149
F,25,0,3,1101,1164
F,26,3,3,48,1221
F,27,3,15,1056,1056
F,28,3,9,954,1104
F,29,3,6,81,777
F,30,15,6,1125,615
F,31,9,6,552,471
F,32,6,6,81,483
F,33,6,6,1158,459
F,34,6,6,933,381
F,35,6,6,117,327
F,36,6,0,678,276
F,37,6,0,504,255
F,38,6,0,57,195
F,39,0,6,633,201
F,40,0,0,507,162
F,41,0,0,99,93
F,42,6,6,426,78
F,43,0,0,261,96
F,44,0,0,225,69
F,45,0,3,318,75
F,46,6,6,303,66
F,47,0,0,264,93
F,48,0,6,231,57
F,49,0,0,159,54
F,50,3,3,312,63
F,51,6,3,198,54
F,52,0,0,63,57
F,53,0,0,114,63
F,54,0,0,330,45
F,55,0,0,120,39
F,56,0,3,42,39
F,57,0,3,78,12
F,58,0,3,117,18
F,59,0,3,27,33
F,60,0,0,105,15
F,61,0,0,33,15
F,62,0,0,48,9
F,63,6,0,126,24
F,64,9,0,45,12
F,65,3,0,69,9
F,66,3,0,84,3
F,67,3,0,15,6
F,68,0,0,90,18
F,69,0,0,24,3
F,70,0,0,9,0
F,71,0,0,24,9
F,72,0,0,24,12
F,73,0,0,3,3
F,74,0,0,18,0
F,75,0,0,12,9
F,76,0,0,3,0
F,77,0,0,18,0
F,78,0,0,84,0
F,79,0,0,0,6
F,80,0,0,12,6
F,81,0,0,0,3
F,82,0,0,0,0
F,83,0,0,0,0
F,84,0,0,0,0
F,85,0,0,0,0
F,86,0,0,0,0
F,87,0,0,0,0
F,88,0,0,0,0
F,89,0,0,0,0
F,90,0,0,15,0
G,-90,0,0,0,0
G,-89,0,0,0,0
