Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
B,-37,0,0,531,3099
B,-36,0,0,3720,2586
B,-35,0,0,1710,2562
B,-34,0,0,546,2391
B,-33,0,0,3546,2280
B,-32,0,0,3642,2304
B,-31,0,0,588,2478
B,-30,0,0,2406,2394
B,-29,0,0,1926,2298
B,-28,0,0,3102,2430
B,-27,0,0,2301,2496
B,-26,0,0,3084,4560
B,-25,0,0,963,3021
B,-24,0,0,657,2691
B,-23,0,0,3486,2463
B,-22,0,0,5463,2691
B,-21,0,0,591,3249
B,-20,0,0,7140,4071
B,-19,0,0,14211,3240
B,-18,0,0,126,3849
B,-17,0,0,14277,3408
B,-16,0,0,23109,3459
B,-15,0,0,429,4464
B,-14,0,0,16386,4929
B,-13,0,0,25980,6039
B,-12,0,0,375,6690
B,-11,0,0,16770,7509
B,-10,0,0,21843,8721
B,-9,0,0,309,9939
B,-8,0,0,17412,10983
B,-7,0,0,24969,12522
B,-6,0,0,306,15792
B,-5,0,0,16674,21300
B,-4,0,0,36321,32445
B,-3,0,0,198,40878
B,-2,0,0,30588,57288
B,-1,0,0,128550,111693
B,0,24,24,0,80628
B,1,0,0,128550,111693
B,2,0,0,30588,57288
B,3,0,0,198,40878
B,4,0,0,36321,32445
B,5,0,0,16674,21300
B,6,0,0,306,15792
B,7,0,0,24969,12522
B,8,0,0,17412,10983
B,9,0,0,309,9939
B,10,0,0,21843,8721
B,11,0,0,16770,7509
B,12,0,0,375,6690
B,13,0,0,25980,6039
B,14,0,0,16386,4929
B,15,0,0,429,4464
B,16,0,6,23109,3453
B,17,6,3,14271,3405
B,18,3,3,123,3846
B,19,3,3,14208,3237
B,20,3,3,7137,4068
B,21,3,3,588,3246
B,22,3,3,5460,2688
B,23,3,3,3483,2460
B,24,3,3,654,2688
B,25,3,3,960,3018
B,26,3,9,3081,4551
B,27,9,18,2292,2478
B,28,18,6,3084,2424
B,29,6,6,1920,2292
B,30,6,12,2400,2382
B,31,6,6,582,2472
B,32,12,6,3630,2298
B,33,6,12,3540,2268
B,34,6,3,540,2388
B,35,3,0,1707,2562
B,36,6,6,3714,2580
B,37,0,0,531,3099
B,38,0,6,1296,3366
B,39,0,9,4644,3396
B,40,6,3,1131,3357
B,41,0,3,1026,3477
B,42,0,9,4176,3111
B,43,0,3,1344,2919
B,44,6,3,960,3315
B,45,6,3,5217,3486
B,46,3,9,1638,3252
B,47,3,0,492,3015
B,48,9,0,3753,2820
B,49,3,6,1689,2718
B,50,3,0,363,2526
B,51,3,0,4737,2478
B,52,9,0,1806,2187
B,53,3,6,276,2136
B,54,0,0,6285,2352
B,55,0,0,2067,2313
B,56,6,3,111,1707
B,57,0,0,2022,1677
B,58,0,6,3333,1578
B,59,0,0,96,1491
B,60,6,0,3498,1431
B,61,0,0,2130,1491
B,62,0,3,69,1461
B,63,0,0,3804,1266
B,64,3,0,2547,1002
B,65,6,3,18,948
B,66,0,3,5871,813
B,67,0,0,4050,825
B,68,0,0,0,729
B,69,0,3,2901,804
B,70,0,0,3882,786
B,71,0,3,0,651
B,72,0,3,1023,375
B,73,0,0,2640,432
B,74,0,6,0,435
B,75,0,3,525,306
B,76,0,9,3930,189
B,77,0,6,0,237
B,78,0,3,510,270
B,79,0,3,996,168
B,80,0,0,0,171
B,81,6,0,414,147
B,82,6,0,2265,207
B,83,6,0,0,174
B,84,6,0,219,144
B,85,6,0,1383,111
B,86,6,0,0,117
B,87,6,0,225,144
B,88,6,0,1020,195
B,89,0,0,3,210
B,90,0,0,204,102
B,91,0,0,297,105
B,92,0,0,0,108
B,93,0,0,48,66
B,94,0,0,2142,51
B,95,0,0,0,87
B,96,0,0,60,57
B,97,0,0,258,48
B,98,0,0,0,51
B,99,0,0,0,45
B,100,0,0,666,27
B,101,0,0,0,3
B,102,0,0,0,27
B,103,0,0,345,12
B,104,0,0,0,21
B,105,0,0,0,18
B,106,0,0,240,12
B,107,0,0,0,0
B,108,0,0,0,12
B,109,0,0,159,0
B,110,0,0,0,6
B,111,0,0,0,0
B,112,0,0,117,9
B,113,0,0,0,0
B,114,0,0,0,0
B,115,0,0,72,3
B,116,0,0,0,0
B,117,0,0,0,0
B,118,0,0,51,0
B,119,0,0,0,0
B,120,0,0,0,0
B,121,0,0,15,0
B,122,0,0,0,0
B,123,0,0,0,0
B,124,0,0,12,0
C,-124,0,0,12,0
C,-123,0,0,0,0
C,-122,0,0,0,0
C,-121,0,0,15,0
C,-120,0,0,0,0
C,-119,0,0,0,0
C,-118,0,0,51,0
C,-117,0,0,0,0
C,-116,0,0,0,3
C,-115,0,0,72,6
C,-114,0,0,0,3
C,-113,0,0,0,0
C,-112,0,0,93,3
C,-111,0,0,0,3
C,-110,0,0,0,15
C,-109,0,0,147,0
C,-108,0,0,48,12
C,-107,0,0,0,9
C,-106,0,0,252,18
C,-105,0,0,108,18
C,-104,0,0,0,9
C,-103,0,0,357,30
C,-102,0,0,156,33
C,-101,0,0,0,39
C,-100,0,0,288,60
C,-99,0,0,180,63
C,-98,0,0,0,54
C,-97,0,0,297,78
C,-96,0,0,228,75
C,-95,0,0,0,96
C,-94,0,0,906,45
C,-93,0,0,321,108
C,-92,0,0,0,189
C,-91,0,0,345,165
C,-90,0,0,351,117
C,-89,0,0,3,135
C,-88,0,0,654,153
C,-87,0,0,414,156
C,-86,0,0,18,132
C,-85,0,0,1299,156
C,-84,0,0,1215,177
C,-83,0,0,36,249
C,-82,0,0,2145,228
C,-81,0,0,2061,162
C,-80,0,0,0,267
C,-79,0,0,1443,408
C,-78,0,0,1890,279
C,-77,0,0,12,264
C,-76,0,0,2184,330
C,-75,0,0,1569,417
C,-74,0,0,15,402
C,-73,0,0,3039,402
C,-72,0,0,3678,561
C,-71,0,0,240,687
C,-70,0,0,2061,654
C,-69,0,0,3678,600
C,-68,0,0,84,888
C,-67,0,0,2616,939
C,-66,0,0,2820,1059
C,-65,0,0,183,1017
C,-64,0,0,2835,1245
C,-63,0,0,3294,1149
C,-62,0,0,282,1377
C,-61,0,0,3039,1488
C,-60,0,0,3597,1317
C,-59,0,0,708,1332
C,-58,0,0,2355,1566
C,-57,0,0,3651,1770
C,-56,0,0,444,1734
C,-55,0,0,2547,2127
C,-54,0,0,3444,2310
C,-53,0,0,1629,2367
C,-52,0,0,1854,2418
C,-51,0,0,3219,2457
C,-50,0,0,1692,2622
C,-49,0,0,2769,2448
C,-48,0,0,4293,2277
C,-47,0,0,1656,2643
C,-46,0,0,1668,2721
C,-45,0,0,3384,2850
C,-44,0,0,2262,3099
C,-43,0,0,1680,3297
C,-42,0,0,3933,3321
C,-41,0,0,2322,2976
C,-40,0,0,1494,2604
C,-39,0,0,3531,3117
C,-38,0,0,1374,3291
C,-37,0,0,924,4017
C,-36,0,0,4656,3219
C,-35,0,0,3984,2823
C,-34,0,0,624,2931
C,-33,0,0,2004,3036
C,-32,0,0,1947,2715
C,-31,0,0,921,2688
C,-30,0,0,2832,2535
C,-29,0,0,3138,2625
C,-28,0,0,528,2553
C,-27,0,0,2034,2622
C,-26,0,0,2013,2616
C,-25,0,0,2361,2709
C,-24,0,0,1866,2913
C,-23,0,0,2058,3924
C,-22,0,0,2706,3543
C,-21,0,0,510,3252
C,-20,0,0,4971,2961
C,-19,0,0,6408,3312
C,-18,0,0,816,3342
C,-17,0,0,9330,3243
C,-16,0,0,10113,3051
C,-15,0,0,198,3129
C,-14,0,0,14103,3195
C,-13,0,0,14406,4029
C,-12,0,0,153,4920
C,-11,0,0,17436,5592
C,-10,0,0,14676,6555
C,-9,0,0,222,8103
C,-8,0,0,22659,9765
C,-7,0,0,20247,11796
C,-6,0,0,174,14268
C,-5,0,0,37398,18324
C,-4,0,0,42990,26304
C,-3,0,0,114,34671
C,-2,0,0,39294,53313
C,-1,0,0,137931,125505
C,0,24,24,288,122868
C,1,0,0,137931,125505
C,2,0,0,39294,53313
C,3,0,0,114,34671
C,4,0,0,42990,26304
C,5,0,0,37398,18324
C,6,0,0,174,14268
C,7,0,0,20247,11796
C,8,0,0,22659,9765
C,9,0,0,222,8103
C,10,0,0,14676,6555
C,11,0,0,17436,5592
C,12,0,0,153,4920
C,13,0,0,14406,4029
C,14,0,6,14103,3189
C,15,6,3,192,3126
C,16,3,3,10110,3048
C,17,3,3,9327,3240
C,18,3,3,813,3339
C,19,3,3,6405,3309
C,20,3,3,4968,2958
C,21,3,3,507,3249
C,22,3,3,2703,3540
C,23,3,9,2055,3915
C,24,9,6,1857,2907
C,25,6,6,2355,2703
C,26,6,6,2007,2610
C,27,6,6,2028,2616
C,28,6,18,522,2535
C,29,6,12,3132,2613
C,30,18,9,2814,2526
C,31,9,3,912,2685
C,32,6,0,1941,2715
C,33,0,9,2004,3027
C,34,3,12,621,2919
C,35,3,3,3981,2820
C,36,9,9,4647,3210
C,37,0,3,924,4014
C,38,0,3,1374,3288
C,39,0,3,3531,3114
C,40,12,9,1482,2595
C,41,3,0,2319,2976
C,42,3,0,3930,3321
C,43,3,6,1677,3291
C,44,9,0,2253,3099
C,45,3,0,3381,2850
C,46,3,6,1665,2715
C,47,3,0,1653,2643
C,48,6,0,4287,2277
C,49,0,0,2769,2448
C,50,0,6,1692,2616
C,51,0,0,3219,2457
C,52,6,0,1848,2418
C,53,0,6,1629,2361
C,54,0,0,3444,2310
C,55,0,0,2547,2127
C,56,6,0,438,1734
C,57,0,3,3651,1767
C,58,0,6,2355,1560
C,59,0,0,708,1332
C,60,6,0,3591,1317
C,61,0,0,3039,1488
C,62,0,3,282,1374
C,63,0,3,3294,1146
C,64,3,0,2832,1245
C,65,6,0,177,1017
C,66,0,3,2820,1056
C,67,0,0,2616,939
C,68,0,0,84,888
C,69,0,3,3678,597
C,70,0,0,2061,654
C,71,0,6,240,681
C,72,0,3,3678,558
C,73,0,3,3039,399
C,74,0,3,15,399
C,75,0,6,1569,411
C,76,0,3,2184,327
C,77,0,6,12,258
C,78,0,3,1890,276
C,79,0,0,1443,408
C,80,0,0,0,267
C,81,6,0,2055,162
C,82,9,0,2136,228
C,83,6,0,30,249
C,84,6,0,1209,177
C,85,6,0,1293,156
C,86,6,0,12,132
C,87,6,0,408,156
C,88,0,0,654,153
C,89,0,0,3,135
C,90,0,0,351,117
C,91,0,0,345,165
C,92,0,0,0,189
C,93,0,0,321,108
C,94,0,0,906,45
C,95,0,0,0,96
C,96,0,0,228,75
C,97,0,0,297,78
C,98,0,0,0,54
C,99,0,0,180,63
C,100,0,0,288,60
C,101,0,0,0,39
C,102,0,0,156,33
C,103,0,0,357,30
C,104,0,0,0,9
C,105,0,0,108,18
C,106,0,0,252,18
C,107,0,0,0,9
C,108,0,0,48,12
C,109,0,0,147,0
C,110,0,0,0,15
C,111,0,0,0,3
C,112,0,0,93,3
C,113,0,0,0,0
C,114,0,0,0,3
C,115,0,0,72,6
C,116,0,0,0,3
C,117,0,0,0,0
C,118,0,0,51,0
C,119,0,0,0,0
C,120,0,0,0,0
C,121,0,0,15,0
C,122,0,0,0,0
C,123,0,0,0,0
C,124,0,0,12,0
D,-124,0,0,12,0
D,-123,0,0,0,0
D,-122,0,0,0,0
D,-121,0,0,15,0
D,-120,0,0,0,0
D,-119,0,0,0,0
D,-118,0,0,51,0
D,-117,0,0,0,0
D,-116,0,0,0,9
D,-115,0,0,48,0
D,-114,0,0,0,6
D,-113,0,0,0,0
D,-112,0,0,93,9
D,-111,0,0,0,0
D,-110,0,0,0,12
D,-109,0,0,135,6
D,-108,0,0,60,15
D,-107,0,0,0,9
D,-106,0,0,273,18
D,-105,0,0,132,12
D,-104,0,0,0,18
D,-103,0,0,183,36
D,-102,0,0,216,30
D,-101,0,0,0,39
D,-100,0,0,210,42
D,-99,0,0,183,87
D,-98,0,0,0,78
D,-97,0,0,267,90
D,-96,0,0,213,132
D,-95,0,0,0,45
D,-94,0,0,732,102
D,-93,0,0,339,93
D,-92,0,0,0,105
D,-91,0,0,375,111
D,-90,0,0,462,105
D,-89,0,0,3,225
D,-88,0,0,726,168
D,-87,0,0,897,177
D,-86,0,0,6,159
D,-85,0,0,960,195
D,-84,0,0,546,222
D,-83,0,0,36,159
D,-82,0,0,1809,258
D,-81,0,0,1746,300
D,-80,0,0,45,234
D,-79,0,0,1518,225
D,-78,0,0,1722,279
D,-77,0,0,15,333
D,-76,0,0,1473,303
D,-75,0,0,1446,411
D,-74,0,0,27,543
D,-73,0,0,2232,495
D,-72,0,0,2037,498
D,-71,0,0,90,516
D,-70,0,0,2103,615
D,-69,0,0,2673,693
D,-68,0,0,258,768
D,-67,0,0,2283,951
D,-66,0,0,2466,870
D,-65,0,0,189,1002
D,-64,0,0,2256,1242
D,-63,0,0,3009,1368
D,-62,0,0,297,1473
D,-61,0,0,2745,1278
D,-60,0,0,3462,1428
D,-59,0,0,483,1455
D,-58,0,0,2469,1386
D,-57,0,0,3210,1632
D,-56,0,0,771,1686
D,-55,0,0,2193,1953
D,-54,0,0,2817,2019
D,-53,0,0,882,1884
D,-52,0,0,2106,2169
D,-51,0,0,4077,2091
D,-50,0,0,1851,2109
D,-49,0,0,1884,2328
D,-48,0,0,4068,2247
D,-47,0,0,1758,2271
D,-46,0,0,2001,1998
D,-45,0,0,4344,2115
D,-44,0,0,2652,2061
D,-43,0,0,1272,2241
D,-42,0,0,3717,2688
D,-41,0,0,2196,2778
D,-40,0,0,1614,2763
D,-39,0,0,4041,2817
D,-38,0,0,3723,3075
D,-37,0,0,1482,3357
D,-36,0,0,3483,2967
D,-35,0,0,2121,3021
D,-34,0,0,987,3570
D,-33,0,0,4317,3624
D,-32,0,0,3861,3234
D,-31,0,0,585,3420
D,-30,0,0,3531,3339
D,-29,0,0,3222,3357
D,-28,0,0,639,3297
D,-27,0,0,3345,3342
D,-26,0,0,3450,3753
D,-25,0,0,930,3891
D,-24,0,0,2070,4110
D,-23,0,0,2169,3663
D,-22,0,0,2757,3936
D,-21,0,0,2349,3981
D,-20,0,0,4209,4584
D,-19,0,0,3552,4182
D,-18,0,0,1080,3339
D,-17,0,0,9189,3378
D,-16,0,0,7017,3579
D,-15,0,0,774,3657
D,-14,0,0,12147,3462
D,-13,0,0,12342,3942
D,-12,0,0,396,4362
D,-11,0,0,21171,5277
D,-10,0,0,16998,6381
D,-9,0,0,384,7842
D,-8,0,0,25320,9744
D,-7,0,0,30858,12291
D,-6,0,0,138,16326
D,-5,0,0,34410,20211
D,-4,0,0,46269,26652
D,-3,0,0,342,37212
D,-2,0,0,31275,52806
D,-1,0,0,135027,113547
D,0,24,24,60,124860
D,1,0,0,135027,113547
D,2,0,0,31275,52806
D,3,0,0,342,37212
D,4,0,0,46269,26652
D,5,0,0,34410,20211
D,6,0,0,138,16326
D,7,0,0,30858,12291
D,8,0,0,25320,9744
D,9,0,0,384,7842
D,10,0,0,16998,6381
D,11,0,0,21171,5277
D,12,0,6,396,4356
D,13,6,3,12336,3939
D,14,3,3,12144,3459
D,15,3,3,771,3654
D,16,3,3,7014,3576
D,17,3,3,9186,3375
D,18,3,3,1077,3336
D,19,3,3,3549,4179
D,20,3,9,4206,4575
D,21,9,6,2340,3975
D,22,6,6,2751,3930
D,23,6,6,2163,3657
D,24,6,6,2064,4104
D,25,6,6,924,3885
D,26,6,3,3444,3750
D,27,3,0,3342,3342
D,28,0,6,639,3291
D,29,0,6,3222,3351
D,30,3,18,3528,3321
D,31,3,9,582,3411
D,32,12,12,3849,3222
D,33,6,12,4311,3612
D,34,9,12,978,3558
D,35,15,3,2106,3018
D,36,12,0,3471,2967
D,37,6,6,1476,3351
D,38,3,0,3720,3075
D,39,3,0,4038,2817
D,40,9,6,1605,2757
D,41,3,0,2193,2778
D,42,0,0,3717,2688
D,43,0,6,1272,2235
D,44,6,0,2646,2061
D,45,0,0,4344,2115
D,46,0,0,2001,1998
D,47,0,6,1758,2265
D,48,6,0,4062,2247
D,49,0,0,1884,2328
D,50,0,6,1851,2103
D,51,0,0,4077,2091
D,52,6,0,2100,2169
D,53,0,6,882,1878
D,54,0,0,2817,2019
D,55,0,0,2193,1953
D,56,6,0,765,1686
D,57,0,3,3210,1629
D,58,0,6,2469,1380
D,59,0,0,483,1455
D,60,6,0,3456,1428
D,61,0,0,2745,1278
D,62,0,6,297,1467
D,63,0,0,3009,1368
D,64,3,0,2253,1242
D,65,6,0,183,1002
D,66,0,3,2466,867
D,67,0,0,2283,951
D,68,0,3,258,765
D,69,0,3,2673,690
D,70,0,3,2103,612
D,71,0,0,90,516
D,72,0,3,2037,495
D,73,0,6,2232,489
D,74,0,6,27,537
D,75,0,0,1446,411
D,76,0,3,1473,300
D,77,0,3,15,330
D,78,0,3,1722,276
D,79,0,0,1518,225
D,80,0,0,45,234
D,81,6,0,1740,300
D,82,9,0,1800,258
D,83,9,0,27,159
D,84,6,0,540,222
D,85,6,0,954,195
D,86,6,0,0,159
D,87,0,0,897,177
D,88,0,0,726,168
D,89,0,0,3,225
D,90,0,0,462,105
D,91,0,0,375,111
D,92,0,0,0,105
D,93,0,0,339,93
D,94,0,0,732,102
D,95,0,0,0,45
D,96,0,0,213,132
D,97,0,0,267,90
D,98,0,0,0,78
D,99,0,0,183,87
D,100,0,0,210,42
D,101,0,0,0,39
D,102,0,0,216,30
D,103,0,0,183,36
D,104,0,0,0,18
D,105,0,0,132,12
D,106,0,0,273,18
D,107,0,0,0,9
D,108,0,0,60,15
D,109,0,0,135,6
D,110,0,0,0,12
D,111,0,0,0,0
D,112,0,0,93,9
D,113,0,0,0,0
D,114,0,0,0,6
D,115,0,0,48,0
D,116,0,0,0,9
D,117,0,0,0,0
D,118,0,0,51,0
D,119,0,0,0,0
D,120,0,0,0,0
D,121,0,0,15,0
D,122,0,0,0,0
D,123,0,0,0,0
D,124,0,0,12,0
E,-124,0,0,12,0
E,-123,0,0,0,0
E,-122,0,0,0,0
E,-121,0,0,15,0
E,-120,0,0,0,0
E,-119,0,0,0,0
E,-118,0,0,39,0
E,-117,0,0,0,0
E,-116,0,0,0,9
E,-115,0,0,36,3
E,-114,0,0,12,3
E,-113,0,0,0,0
E,-112,0,0,81,12
E,-111,0,0,12,0
E,-110,0,0,0,9
E,-109,0,0,156,3
E,-108,0,0,60,9
E,-107,0,0,0,9
E,-106,0,0,141,12
E,-105,0,0,123,21
E,-104,0,0,0,27
E,-103,0,0,219,45
E,-102,0,0,132,18
E,-101,0,0,0,48
E,-100,0,0,225,78
E,-99,0,0,201,90
E,-98,0,0,0,51
E,-97,0,0,267,84
E,-96,0,0,267,114
E,-95,0,0,0,81
E,-94,0,0,465,72
E,-93,0,0,339,45
E,-92,0,0,0,177
E,-91,0,0,498,159
