Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
1,-36,0,0,9,3
1,-35,0,0,24,18
1,-34,0,0,0,0
1,-33,0,0,6,15
1,-32,0,0,12,12
1,-31,0,0,6,21
1,-30,0,0,15,12
1,-29,0,0,18,3
1,-28,0,0,9,18
1,-27,0,0,18,9
1,-26,0,0,39,18
1,-25,0,0,18,18
1,-24,0,0,24,12
1,-23,0,0,21,15
1,-22,0,0,78,15
1,-21,0,0,9,3
1,-20,0,0,15,33
1,-19,0,0,27,45
1,-18,0,0,57,36
1,-17,0,0,9,30
1,-16,0,0,42,45
1,-15,0,0,66,63
1,-14,0,0,9,45
1,-13,0,0,84,33
1,-12,0,0,42,45
1,-11,0,0,15,57
1,-10,0,0,39,39
1,-9,0,0,21,33
1,-8,0,0,48,75
1,-7,0,0,126,21
1,-6,0,0,12,48
1,-5,0,0,147,57
1,-4,0,0,288,126
1,-3,0,0,6,171
1,-2,0,0,204,261
1,-1,0,0,519,531
1,0,24,24,0,330
1,1,0,0,519,531
1,2,0,0,204,261
1,3,0,0,6,171
1,4,0,0,288,126
1,5,0,0,147,57
1,6,0,6,12,42
1,7,6,3,120,18
1,8,3,6,45,69
1,9,3,3,18,30
1,10,3,9,36,30
1,11,3,24,12,33
1,12,9,3,33,42
1,13,18,0,66,33
1,14,6,6,3,39
1,15,3,6,63,57
1,16,0,3,42,42
1,17,6,9,3,21
1,18,0,3,57,33
1,19,0,0,27,45
1,20,6,6,9,27
1,21,9,0,0,3
1,22,3,0,75,15
1,23,3,3,18,12
1,24,0,6,24,6
1,25,6,0,12,18
1,26,0,3,39,15
1,27,0,0,18,9
1,28,0,6,9,12
1,29,3,3,15,0
1,30,6,6,9,6
1,31,0,0,6,21
1,32,0,0,12,12
1,33,0,0,6,15
1,34,0,0,0,0
1,35,0,0,24,18
1,36,6,0,3,3
1,37,6,0,0,9
1,38,6,0,0,0
1,39,0,0,45,12
1,40,0,0,0,3
1,41,0,0,0,0
1,42,0,0,0,0
1,43,0,0,0,0
1,44,0,0,0,0
1,45,0,0,21,0
1,46,0,0,0,0
1,47,0,0,0,0
1,48,0,0,15,0
2,-48,0,0,15,0
2,-47,0,0,0,0
2,-46,0,0,0,0
2,-45,0,0,0,0
2,-44,0,0,0,0
2,-43,0,0,0,0
2,-42,0,0,0,0
2,-41,0,0,0,0
2,-40,0,0,0,0
2,-39,0,0,6,3
2,-38,0,0,12,6
2,-37,0,0,12,3
2,-36,0,0,18,3
2,-35,0,0,15,0
2,-34,0,0,6,0
2,-33,0,0,12,9
2,-32,0,0,0,3
2,-31,0,0,3,3
2,-30,0,0,21,15
2,-29,0,0,18,12
2,-28,0,0,39,9
2,-27,0,0,33,9
2,-26,0,0,27,18
2,-25,0,0,33,9
2,-24,0,0,87,18
2,-23,0,0,0,12
2,-22,0,0,15,9
2,-21,0,0,36,48
2,-20,0,0,6,30
2,-19,0,0,60,45
2,-18,0,0,84,87
2,-17,0,0,12,36
2,-16,0,0,45,39
2,-15,0,0,48,39
2,-14,0,0,15,90
2,-13,0,0,60,60
2,-12,0,0,18,48
2,-11,0,0,18,48
2,-10,0,0,33,39
2,-9,0,0,18,15
2,-8,0,0,51,24
2,-7,0,0,57,36
2,-6,0,0,18,51
2,-5,0,0,174,42
2,-4,0,0,171,69
2,-3,0,0,3,114
2,-2,0,0,222,192
2,-1,0,0,654,525
2,0,24,24,0,714
2,1,0,0,654,525
2,2,0,0,222,192
2,3,0,0,3,114
2,4,0,6,171,63
2,5,6,3,168,39
2,6,3,6,15,45
2,7,3,15,54,21
2,8,3,3,48,21
2,9,9,0,9,15
2,10,6,0,27,39
2,11,3,9,15,39
2,12,0,21,18,27
2,13,0,9,60,51
2,14,3,6,12,84
2,15,21,0,27,39
2,16,12,0,33,39
2,17,9,0,3,36
2,18,0,6,84,81
2,19,0,0,60,45
2,20,0,0,6,30
2,21,6,6,30,42
2,22,0,0,15,9
2,23,0,0,0,12
2,24,0,3,87,15
2,25,6,6,27,3
2,26,0,3,27,15
2,27,0,3,33,6
2,28,0,3,39,6
2,29,3,3,15,9
2,30,6,3,15,12
2,31,0,0,3,3
2,32,0,0,0,3
2,33,0,0,12,9
2,34,0,0,6,0
2,35,0,0,15,0
2,36,6,0,12,3
2,37,9,0,3,3
2,38,0,0,12,6
2,39,0,0,6,3
2,40,0,0,0,0
2,41,0,0,0,0
2,42,0,0,0,0
2,43,0,0,0,0
2,44,0,0,0,0
2,45,0,0,0,0
2,46,0,0,0,0
2,47,0,0,0,0
2,48,0,0,15,0
3,-48,0,0,0,0
3,-47,0,0,0,0
3,-46,0,0,0,0
3,-45,0,0,0,0
3,-44,0,0,0,0
3,-43,0,0,0,0
3,-42,0,0,0,0
3,-41,0,0,0,0
3,-40,0,0,0,0
3,-39,0,0,3,0
3,-38,0,0,6,0
3,-37,0,0,3,0
3,-36,0,0,6,0
3,-35,0,0,0,0
3,-34,0,0,24,0
3,-33,0,0,6,0
3,-32,0,0,0,3
3,-31,0,0,6,3
3,-30,0,0,27,6
3,-29,0,0,9,0
3,-28,0,0,6,9
3,-27,0,0,30,9
3,-26,0,0,3,21
3,-25,0,0,75,21
3,-24,0,0,63,15
3,-23,0,0,9,6
3,-22,0,0,48,39
3,-21,0,0,63,15
3,-20,0,0,12,57
3,-19,0,0,48,51
3,-18,0,0,66,45
3,-17,0,0,30,57
3,-16,0,0,78,81
3,-15,0,0,78,45
3,-14,0,0,9,81
3,-13,0,0,48,87
3,-12,0,0,48,36
3,-11,0,0,24,51
3,-10,0,0,18,36
3,-9,0,0,18,21
3,-8,0,0,69,39
3,-7,0,0,111,48
3,-6,0,0,24,39
3,-5,0,0,120,66
3,-4,0,0,195,72
3,-3,0,0,9,90
3,-2,0,0,207,276
3,-1,0,0,576,528
3,0,24,24,0,444
3,1,0,0,576,528
3,2,0,0,207,276
3,3,6,9,3,81
3,4,3,12,192,60
3,5,3,3,117,63
3,6,9,0,15,39
3,7,3,9,108,39
3,8,0,6,69,33
3,9,0,0,18,21
3,10,9,0,9,36
3,11,6,3,18,48
3,12,0,3,48,33
3,13,0,3,48,84
3,14,3,15,6,66
3,15,3,6,75,39
3,16,3,6,75,75
3,17,15,6,15,51
3,18,6,6,60,39
3,19,6,0,42,51
3,20,6,0,6,57
3,21,6,0,57,15
3,22,0,6,48,33
3,23,0,0,9,6
3,24,0,0,63,15
3,25,6,6,69,15
3,26,0,6,3,15
3,27,0,3,30,6
3,28,0,0,6,9
3,29,3,0,6,0
3,30,6,3,21,3
3,31,0,3,6,0
3,32,0,0,0,3
3,33,0,0,6,0
3,34,0,0,24,0
3,35,0,0,0,0
3,36,6,0,0,0
3,37,3,0,0,0
3,38,3,0,3,0
3,39,0,0,3,0
3,40,0,0,0,0
3,41,0,0,0,0
3,42,0,0,0,0
3,43,0,0,0,0
3,44,0,0,0,0
3,45,0,0,0,0
3,46,0,0,0,0
3,47,0,0,0,0
3,48,0,0,0,0
4,-48,0,0,0,0
4,-47,0,0,0,0
4,-46,0,0,0,0
4,-45,0,0,0,0
4,-44,0,0,0,0
4,-43,0,0,0,0
4,-42,0,0,0,0
4,-41,0,0,0,0
4,-40,0,0,0,0
4,-39,0,0,6,0
4,-38,0,0,6,0
4,-37,0,0,3,0
4,-36,0,0,3,0
4,-35,0,0,0,0
4,-34,0,0,12,0
4,-33,0,0,3,0
4,-32,0,0,9,6
4,-31,0,0,3,3
4,-30,0,0,21,9
4,-29,0,0,3,3
4,-28,0,0,18,3
4,-27,0,0,24,9
4,-26,0,0,0,6
4,-25,0,0,75,15
4,-24,0,0,15,21
4,-23,0,0,6,24
4,-22,0,0,42,27
4,-21,0,0,123,27
4,-20,0,0,9,27
4,-19,0,0,90,33
4,-18,0,0,39,69
4,-17,0,0,3,51
4,-16,0,0,54,75
4,-15,0,0,90,51
4,-14,0,0,48,24
4,-13,0,0,69,57
4,-12,0,0,39,57
4,-11,0,0,27,51
4,-10,0,0,51,93
4,-9,0,0,0,51
4,-8,0,0,99,90
4,-7,0,0,108,57
4,-6,0,0,9,45
4,-5,0,0,189,69
4,-4,0,0,237,129
4,-3,0,0,12,192
4,-2,0,0,114,249
4,-1,0,0,516,417
4,0,24,24,0,270
4,1,6,6,510,411
4,2,3,3,111,246
4,3,6,6,6,186
4,4,0,9,237,120
4,5,6,3,183,66
4,6,3,0,6,45
4,7,3,3,105,54
4,8,0,3,99,87
4,9,0,0,0,51
4,10,3,0,48,93
4,11,3,6,24,45
4,12,0,0,39,57
4,13,0,3,69,54
4,14,3,3,45,21
4,15,3,3,87,48
4,16,3,12,51,63
4,17,3,6,0,45
4,18,3,6,36,63
4,19,12,6,78,27
4,20,6,6,3,21
4,21,6,6,117,21
4,22,6,6,36,21
4,23,6,3,0,21
4,24,6,0,9,21
4,25,6,3,69,12
4,26,0,3,0,3
4,27,0,0,24,9
4,28,0,0,18,3
4,29,3,0,0,3
4,30,6,3,15,6
4,31,0,3,3,0
4,32,0,3,9,3
4,33,0,0,3,0
4,34,0,0,12,0
4,35,0,0,0,0
4,36,0,0,3,0
4,37,3,0,0,0
4,38,3,0,3,0
4,39,3,0,3,0
4,40,0,0,0,0
4,41,0,0,0,0
4,42,0,0,0,0
4,43,0,0,0,0
4,44,0,0,0,0
4,45,0,0,0,0
4,46,0,0,0,0
4,47,0,0,0,0
4,48,0,0,0,0
5,-48,0,0,0,0
5,-47,0,0,0,0
5,-46,0,0,0,0
5,-45,0,0,0,0
5,-44,0,0,0,0
5,-43,0,0,0,0
5,-42,0,0,0,0
5,-41,0,0,0,0
5,-40,0,0,3,0
5,-39,0,0,3,0
5,-38,0,0,6,0
5,-37,0,0,3,0
5,-36,0,0,0,0
5,-35,0,0,3,0
5,-34,0,0,0,0
5,-33,0,0,0,3
5,-32,0,0,6,3
5,-31,0,0,3,3
5,-30,0,0,6,3
5,-29,0,0,9,3
5,-28,0,0,15,0
5,-27,0,0,36,6
5,-26,0,0,3,3
5,-25,0,0,21,9
5,-24,0,0,9,9
5,-23,0,0,9,33
5,-22,0,0,9,18
5,-21,0,0,21,12
5,-20,0,0,48,12
5,-19,0,0,60,15
5,-18,0,0,111,15
5,-17,0,0,33,18
5,-16,0,0,54,30
5,-15,0,0,48,66
5,-14,0,0,39,96
5,-13,0,0,96,114
5,-12,0,0,3,90
5,-11,0,0,132,63
5,-10,0,0,294,72
5,-9,0,0,6,108
5,-8,0,0,69,96
5,-7,0,0,174,126
5,-6,0,0,33,114
5,-5,0,0,51,108
5,-4,0,0,150,129
5,-3,0,0,45,147
5,-2,0,0,156,171
5,-1,0,0,405,348
5,0,30,30,0,258
5,1,9,9,396,339
5,2,6,6,150,165
5,3,6,9,39,138
5,4,3,3,147,126
5,5,0,3,51,105
5,6,3,0,30,114
5,7,3,3,171,123
5,8,0,3,69,93
5,9,0,0,6,108
5,10,3,3,291,69
5,11,3,3,129,60
5,12,0,3,3,87
5,13,0,0,96,114
5,14,3,3,36,93
5,15,3,3,45,63
5,16,3,3,51,27
5,17,3,6,30,12
5,18,3,3,108,12
5,19,3,3,57,12
5,20,0,3,48,9
5,21,6,3,15,9
5,22,3,3,6,15
5,23,3,6,6,27
5,24,3,6,6,3
5,25,3,6,18,3
5,26,3,3,0,0
5,27,6,0,30,6
5,28,6,0,9,0
5,29,6,0,3,3
5,30,3,3,3,0
5,31,0,3,3,0
5,32,0,3,6,0
5,33,0,3,0,0
5,34,0,0,0,0
5,35,0,0,3,0
5,36,0,0,0,0
5,37,3,0,0,0
5,38,3,0,3,0
5,39,3,0,0,0
5,40,3,0,0,0
5,41,0,0,0,0
5,42,0,0,0,0
5,43,0,0,0,0
5,44,0,0,0,0
5,45,0,0,0,0
5,46,0,0,0,0
5,47,0,0,0,0
5,48,0,0,0,0
6,-48,0,0,0,0
6,-47,0,0,0,0
6,-46,0,0,0,0
6,-45,0,0,0,0
6,-44,0,0,0,0
6,-43,0,0,0,0
6,-42,0,0,0,0
6,-41,0,0,0,0
6,-40,0,0,0,0
6,-39,0,0,0,0
6,-38,0,0,0,0
6,-37,0,0,0,0
6,-36,0,0,0,0
6,-35,0,0,0,0
6,-34,0,0,0,0
6,-33,0,0,0,0
6,-32,0,0,0,0
6,-31,0,0,0,0
6,-30,0,0,0,0
6,-29,0,0,0,0
6,-28,0,0,0,0
6,-27,0,0,0,0
6,-26,0,0,0,0
6,-25,0,0,0,0
6,-24,0,0,18,0
6,-23,0,0,0,0
6,-22,0,0,0,0
6,-21,0,0,411,3
6,-20,0,0,6,3
6,-19,0,0,9,3
6,-18,0,0,24,24
6,-17,0,0,9,249
6,-16,0,0,9,126
6,-15,0,0,57,42
6,-14,0,0,9,33
6,-13,0,0,72,48
6,-12,0,0,105,33
6,-11,0,0,27,36
6,-10,0,0,33,39
6,-9,0,0,57,105
6,-8,0,0,78,96
6,-7,0,0,75,102
6,-6,0,0,27,78
6,-5,0,0,9,54
6,-4,0,0,105,75
6,-3,0,0,36,48
6,-2,0,0,3,195
6,-1,0,0,510,360
6,0,78,78,918,792
6,1,6,6,504,354
6,2,0,0,3,195
6,3,0,6,36,42
6,4,6,0,99,75
6,5,0,0,9,54
6,6,0,6,27,72
6,7,0,0,75,102
6,8,6,6,72,90
6,9,0,0,57,105
6,10,0,0,33,39
6,11,0,0,27,36
6,12,6,6,99,27
6,13,0,6,72,42
6,14,0,6,9,27
6,15,0,6,57,36
6,16,6,6,3,120
6,17,6,6,3,243
6,18,6,0,18,24
6,19,6,0,3,3
6,20,6,0,0,3
6,21,6,0,405,3
6,22,0,0,0,0
6,23,0,0,0,0
6,24,0,0,18,0
6,25,0,0,0,0
6,26,0,0,0,0
6,27,0,0,0,0
6,28,0,0,0,0
6,29,0,0,0,0
6,30,0,0,0,0
6,31,0,0,0,0
6,32,0,0,0,0
6,33,0,0,0,0
6,34,0,0,0,0
6,35,0,0,0,0
6,36,0,0,0,0
6,37,0,0,0,0
6,38,0,0,0,0
6,39,0,0,0,0
6,40,0,0,0,0
6,41,0,0,0,0
6,42,0,0,0,0
6,43,0,0,0,0
6,44,0,0,0,0
6,45,0,0,0,0
6,46,0,0,0,0
6,47,0,0,0,0
6,48,0,0,0,0
