Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
0,57,6,6,2667,2010
0,58,6,6,4029,1401
0,59,6,0,336,1056
0,60,6,0,3729,1053
0,61,6,0,4827,807
0,62,6,0,180,606
0,63,6,0,1950,633
0,64,6,0,4269,459
0,65,6,0,81,303
0,66,0,0,2760,324
0,67,0,0,6645,234
0,68,0,0,48,165
0,69,0,0,354,117
0,70,0,0,2655,123
0,71,0,0,18,105
0,72,0,0,2394,75
0,73,0,0,2976,75
0,74,0,0,15,63
0,75,0,0,264,66
0,76,0,0,615,54
0,77,0,0,6,21
0,78,0,0,249,33
0,79,0,0,396,27
0,80,0,0,0,30
0,81,0,0,138,21
0,82,0,0,255,21
0,83,0,0,6,18
0,84,0,0,120,15
0,85,0,0,126,0
0,86,0,0,0,3
0,87,0,0,69,9
0,88,0,0,75,12
0,89,0,0,0,6
0,90,0,0,48,0
0,91,0,0,48,3
0,92,0,0,0,3
0,93,0,0,33,0
0,94,0,0,33,0
0,95,0,0,0,0
0,96,0,0,18,0
0,97,0,0,18,0
0,98,0,0,0,0
0,99,0,0,9,0
0,100,0,0,9,0
0,101,0,0,0,0
0,102,0,0,6,0
0,103,0,0,6,0
0,104,0,0,0,0
0,105,0,0,3,0
0,106,0,0,3,0
0,107,0,0,0,0
0,108,0,0,0,0
0,109,0,0,0,0
0,110,0,0,0,0
0,111,0,0,0,0
0,112,0,0,0,0
0,113,0,0,0,0
0,114,0,0,0,0
0,115,0,0,0,0
0,116,0,0,0,0
0,117,0,0,0,0
0,118,0,0,0,0
0,119,0,0,0,0
0,120,0,0,0,0
0,121,0,0,0,0
0,122,0,0,0,0
0,123,0,0,0,0
0,124,0,0,0,0
1,-124,0,0,12,0
1,-123,0,0,0,0
1,-122,0,0,0,0
1,-121,0,0,15,0
1,-120,0,0,0,0
1,-119,0,0,0,0
1,-118,0,0,51,0
1,-117,0,0,0,0
1,-116,0,0,0,0
1,-115,0,0,72,3
1,-114,0,0,0,0
1,-113,0,0,0,0
1,-112,0,0,117,9
1,-111,0,0,0,0
1,-110,0,0,0,6
1,-109,0,0,159,0
1,-108,0,0,0,12
1,-107,0,0,0,0
1,-106,0,0,240,12
1,-105,0,0,0,18
1,-104,0,0,0,21
1,-103,0,0,345,12
1,-102,0,0,0,27
1,-101,0,0,0,3
1,-100,0,0,666,27
1,-99,0,0,0,45
1,-98,0,0,0,51
1,-97,0,0,258,48
1,-96,0,0,60,57
1,-95,0,0,0,87
1,-94,0,0,2142,51
1,-93,0,0,48,66
1,-92,0,0,0,108
1,-91,0,0,297,105
1,-90,0,0,204,102
1,-89,0,0,3,210
1,-88,0,0,1026,195
1,-87,0,0,231,144
1,-86,0,0,6,117
1,-85,0,0,1389,111
1,-84,0,0,225,144
1,-83,0,0,6,174
1,-82,0,0,2271,207
1,-81,0,0,420,147
1,-80,0,0,0,171
1,-79,0,0,996,171
1,-78,0,0,510,273
1,-77,0,0,0,243
1,-76,0,0,3930,198
1,-75,0,0,525,309
1,-74,0,0,0,441
1,-73,0,0,2640,432
1,-72,0,0,1023,378
1,-71,0,0,0,654
1,-70,0,0,3882,786
1,-69,0,0,2901,807
1,-68,0,0,0,729
1,-67,0,0,4050,825
1,-66,0,0,5871,816
1,-65,0,0,24,951
1,-64,0,0,2550,1002
1,-63,0,0,3804,1266
1,-62,0,0,69,1464
1,-61,0,0,2130,1491
1,-60,0,0,3504,1431
1,-59,0,0,96,1491
1,-58,0,0,3333,1584
1,-57,0,0,2022,1677
1,-56,0,0,117,1710
1,-55,0,0,2067,2313
1,-54,0,0,6285,2352
1,-53,0,0,279,2142
1,-52,0,0,1815,2187
1,-51,0,0,4740,2478
1,-50,0,0,366,2526
1,-49,0,0,1692,2724
1,-48,0,0,3762,2820
1,-47,0,0,495,3015
1,-46,0,0,1641,3261
1,-45,0,0,5223,3489
1,-44,0,0,966,3318
1,-43,0,0,1344,2922
1,-42,0,0,4176,3120
1,-41,0,0,1026,3480
1,-40,0,0,1137,3360
1,-39,0,0,4644,3405
1,-38,0,0,1296,3372
1,-37,0,0,531,3099
1,-36,0,0,3720,2586
1,-35,0,0,1710,2562
1,-34,0,0,546,2391
1,-33,0,0,3546,2280
1,-32,0,0,3642,2304
1,-31,0,0,588,2478
1,-30,0,0,2406,2394
1,-29,0,0,1926,2298
1,-28,0,0,3102,2430
1,-27,0,0,2301,2496
1,-26,0,0,3084,4560
1,-25,0,0,963,3021
1,-24,0,0,657,2691
1,-23,0,0,3486,2463
1,-22,0,0,5463,2691
1,-21,0,0,591,3249
1,-20,0,0,7140,4071
1,-19,0,0,14211,3240
1,-18,0,0,126,3849
1,-17,0,0,14277,3408
1,-16,0,0,23109,3459
1,-15,0,0,429,4464
1,-14,0,0,16386,4929
1,-13,0,0,25980,6039
1,-12,0,0,375,6690
1,-11,0,0,16770,7509
1,-10,0,0,21843,8721
1,-9,0,0,309,9939
1,-8,0,0,17412,10983
1,-7,0,0,24969,12522
1,-6,0,0,306,15792
1,-5,0,0,16674,21300
1,-4,0,0,36321,32445
1,-3,0,0,198,40878
1,-2,0,0,30588,57288
1,-1,0,0,128550,111693
1,0,24,24,0,80628
1,1,0,0,128550,111693
1,2,0,0,30588,57288
1,3,0,0,198,40878
1,4,0,0,36321,32445
1,5,0,0,16674,21300
1,6,0,0,306,15792
1,7,0,0,24969,12522
1,8,0,0,17412,10983
1,9,0,0,309,9939
1,10,0,0,21843,8721
1,11,0,0,16770,7509
1,12,0,0,375,6690
1,13,0,0,25980,6039
1,14,0,0,16386,4929
1,15,0,0,429,4464
1,16,0,6,23109,3453
1,17,6,3,14271,3405
1,18,3,3,123,3846
1,19,3,3,14208,3237
1,20,3,3,7137,4068
1,21,3,3,588,3246
1,22,3,3,5460,2688
1,23,3,3,3483,2460
1,24,3,3,654,2688
1,25,3,3,960,3018
1,26,3,9,3081,4551
1,27,9,18,2292,2478
1,28,18,6,3084,2424
1,29,6,6,1920,2292
1,30,6,12,2400,2382
1,31,6,6,582,2472
1,32,12,6,3630,2298
1,33,6,12,3540,2268
1,34,6,3,540,2388
1,35,3,0,1707,2562
1,36,6,6,3714,2580
1,37,0,0,531,3099
1,38,0,6,1296,3366
1,39,0,9,4644,3396
1,40,6,3,1131,3357
1,41,0,3,1026,3477
1,42,0,9,4176,3111
1,43,0,3,1344,2919
1,44,6,3,960,3315
1,45,6,3,5217,3486
1,46,3,9,1638,3252
1,47,3,0,492,3015
1,48,9,0,3753,2820
1,49,3,6,1689,2718
1,50,3,0,363,2526
1,51,3,0,4737,2478
1,52,9,0,1806,2187
1,53,3,6,276,2136
1,54,0,0,6285,2352
1,55,0,0,2067,2313
1,56,6,3,111,1707
1,57,0,0,2022,1677
1,58,0,6,3333,1578
1,59,0,0,96,1491
1,60,6,0,3498,1431
1,61,0,0,2130,1491
1,62,0,3,69,1461
1,63,0,0,3804,1266
1,64,3,0,2547,1002
1,65,6,3,18,948
1,66,0,3,5871,813
1,67,0,0,4050,825
1,68,0,0,0,729
1,69,0,3,2901,804
1,70,0,0,3882,786
1,71,0,3,0,651
1,72,0,3,1023,375
1,73,0,0,2640,432
1,74,0,6,0,435
1,75,0,3,525,306
1,76,0,9,3930,189
1,77,0,6,0,237
1,78,0,3,510,270
1,79,0,3,996,168
1,80,0,0,0,171
1,81,6,0,414,147
1,82,6,0,2265,207
1,83,6,0,0,174
1,84,6,0,219,144
1,85,6,0,1383,111
1,86,6,0,0,117
1,87,6,0,225,144
1,88,6,0,1020,195
1,89,0,0,3,210
1,90,0,0,204,102
1,91,0,0,297,105
1,92,0,0,0,108
1,93,0,0,48,66
1,94,0,0,2142,51
1,95,0,0,0,87
1,96,0,0,60,57
1,97,0,0,258,48
1,98,0,0,0,51
1,99,0,0,0,45
1,100,0,0,666,27
1,101,0,0,0,3
1,102,0,0,0,27
1,103,0,0,345,12
1,104,0,0,0,21
1,105,0,0,0,18
1,106,0,0,240,12
1,107,0,0,0,0
1,108,0,0,0,12
1,109,0,0,159,0
1,110,0,0,0,6
1,111,0,0,0,0
1,112,0,0,117,9
1,113,0,0,0,0
1,114,0,0,0,0
1,115,0,0,72,3
1,116,0,0,0,0
1,117,0,0,0,0
1,118,0,0,51,0
1,119,0,0,0,0
1,120,0,0,0,0
1,121,0,0,15,0
1,122,0,0,0,0
1,123,0,0,0,0
1,124,0,0,12,0
2,-124,0,0,12,0
2,-123,0,0,0,0
2,-122,0,0,0,0
2,-121,0,0,15,0
2,-120,0,0,0,0
2,-119,0,0,0,0
2,-118,0,0,51,0
2,-117,0,0,0,0
2,-116,0,0,0,3
2,-115,0,0,72,6
2,-114,0,0,0,3
2,-113,0,0,0,0
2,-112,0,0,93,3
2,-111,0,0,0,3
2,-110,0,0,0,15
2,-109,0,0,147,0
2,-108,0,0,48,12
2,-107,0,0,0,9
2,-106,0,0,252,18
2,-105,0,0,108,18
2,-104,0,0,0,9
2,-103,0,0,357,30
2,-102,0,0,156,33
2,-101,0,0,0,39
2,-100,0,0,288,60
2,-99,0,0,180,63
2,-98,0,0,0,54
2,-97,0,0,297,78
2,-96,0,0,228,75
2,-95,0,0,0,96
2,-94,0,0,906,45
2,-93,0,0,321,108
2,-92,0,0,0,189
2,-91,0,0,345,165
2,-90,0,0,351,117
2,-89,0,0,3,135
2,-88,0,0,654,153
2,-87,0,0,414,156
2,-86,0,0,18,132
2,-85,0,0,1299,156
2,-84,0,0,1215,177
2,-83,0,0,36,249
2,-82,0,0,2145,228
2,-81,0,0,2061,162
2,-80,0,0,0,267
2,-79,0,0,1443,408
2,-78,0,0,1890,279
2,-77,0,0,12,264
2,-76,0,0,2184,330
2,-75,0,0,1569,417
2,-74,0,0,15,402
2,-73,0,0,3039,402
2,-72,0,0,3678,561
2,-71,0,0,240,687
2,-70,0,0,2061,654
2,-69,0,0,3678,600
2,-68,0,0,84,888
2,-67,0,0,2616,939
2,-66,0,0,2820,1059
2,-65,0,0,183,1017
2,-64,0,0,2835,1245
2,-63,0,0,3294,1149
2,-62,0,0,282,1377
2,-61,0,0,3039,1488
2,-60,0,0,3597,1317
2,-59,0,0,708,1332
2,-58,0,0,2355,1566
2,-57,0,0,3651,1770
2,-56,0,0,444,1734
2,-55,0,0,2547,2127
2,-54,0,0,3444,2310
2,-53,0,0,1629,2367
2,-52,0,0,1854,2418
2,-51,0,0,3219,2457
2,-50,0,0,1692,2622
2,-49,0,0,2769,2448
2,-48,0,0,4293,2277
2,-47,0,0,1656,2643
2,-46,0,0,1668,2721
2,-45,0,0,3384,2850
2,-44,0,0,2262,3099
2,-43,0,0,1680,3297
2,-42,0,0,3933,3321
2,-41,0,0,2322,2976
2,-40,0,0,1494,2604
2,-39,0,0,3531,3117
2,-38,0,0,1374,3291
2,-37,0,0,924,4017
2,-36,0,0,4656,3219
2,-35,0,0,3984,2823
2,-34,0,0,624,2931
2,-33,0,0,2004,3036
2,-32,0,0,1947,2715
2,-31,0,0,921,2688
2,-30,0,0,2832,2535
2,-29,0,0,3138,2625
2,-28,0,0,528,2553
2,-27,0,0,2034,2622
2,-26,0,0,2013,2616
2,-25,0,0,2361,2709
2,-24,0,0,1866,2913
2,-23,0,0,2058,3924
2,-22,0,0,2706,3543
2,-21,0,0,510,3252
2,-20,0,0,4971,2961
2,-19,0,0,6408,3312
2,-18,0,0,816,3342
2,-17,0,0,9330,3243
2,-16,0,0,10113,3051
2,-15,0,0,198,3129
2,-14,0,0,14103,3195
2,-13,0,0,14406,4029
2,-12,0,0,153,4920
2,-11,0,0,17436,5592
2,-10,0,0,14676,6555
2,-9,0,0,222,8103
2,-8,0,0,22659,9765
2,-7,0,0,20247,11796
2,-6,0,0,174,14268
2,-5,0,0,37398,18324
2,-4,0,0,42990,26304
2,-3,0,0,114,34671
2,-2,0,0,39294,53313
2,-1,0,0,137931,125505
2,0,24,24,288,122868
2,1,0,0,137931,125505
2,2,0,0,39294,53313
2,3,0,0,114,34671
2,4,0,0,42990,26304
2,5,0,0,37398,18324
2,6,0,0,174,14268
2,7,0,0,20247,11796
2,8,0,0,22659,9765
2,9,0,0,222,8103
2,10,0,0,14676,6555
2,11,0,0,17436,5592
2,12,0,0,153,4920
2,13,0,0,14406,4029
2,14,0,6,14103,3189
2,15,6,3,192,3126
2,16,3,3,10110,3048
2,17,3,3,9327,3240
2,18,3,3,813,3339
2,19,3,3,6405,3309
2,20,3,3,4968,2958
2,21,3,3,507,3249
2,22,3,3,2703,3540
2,23,3,9,2055,3915
2,24,9,6,1857,2907
2,25,6,6,2355,2703
2,26,6,6,2007,2610
2,27,6,6,2028,2616
2,28,6,18,522,2535
2,29,6,12,3132,2613
2,30,18,9,2814,2526
2,31,9,3,912,2685
2,32,6,0,1941,2715
2,33,0,9,2004,3027
2,34,3,12,621,2919
2,35,3,3,3981,2820
2,36,9,9,4647,3210
2,37,0,3,924,4014
2,38,0,3,1374,3288
2,39,0,3,3531,3114
2,40,12,9,1482,2595
2,41,3,0,2319,2976
2,42,3,0,3930,3321
2,43,3,6,1677,3291
2,44,9,0,2253,3099
2,45,3,0,3381,2850
2,46,3,6,1665,2715
2,47,3,0,1653,2643
2,48,6,0,4287,2277
2,49,0,0,2769,2448
2,50,0,6,1692,2616
2,51,0,0,3219,2457
2,52,6,0,1848,2418
2,53,0,6,1629,2361
2,54,0,0,3444,2310
2,55,0,0,2547,2127
2,56,6,0,438,1734
2,57,0,3,3651,1767
2,58,0,6,2355,1560
2,59,0,0,708,1332
2,60,6,0,3591,1317
2,61,0,0,3039,1488
2,62,0,3,282,1374
2,63,0,3,3294,1146
2,64,3,0,2832,1245
2,65,6,0,177,1017
2,66,0,3,2820,1056
2,67,0,0,2616,939
2,68,0,0,84,888
2,69,0,3,3678,597
2,70,0,0,2061,654
2,71,0,6,240,681
2,72,0,3,3678,558
2,73,0,3,3039,399
2,74,0,3,15,399
2,75,0,6,1569,411
2,76,0,3,2184,327
2,77,0,6,12,258
2,78,0,3,1890,276
2,79,0,0,1443,408
2,80,0,0,0,267
2,81,6,0,2055,162
2,82,9,0,2136,228
2,83,6,0,30,249
2,84,6,0,1209,177
2,85,6,0,1293,156
2,86,6,0,12,132
2,87,6,0,408,156
2,88,0,0,654,153
2,89,0,0,3,135
2,90,0,0,351,117
2,91,0,0,345,165
2,92,0,0,0,189
2,93,0,0,321,108
2,94,0,0,906,45
2,95,0,0,0,96
2,96,0,0,228,75
2,97,0,0,297,78
2,98,0,0,0,54
2,99,0,0,180,63
2,100,0,0,288,60
2,101,0,0,0,39
2,102,0,0,156,33
2,103,0,0,357,30
2,104,0,0,0,9
2,105,0,0,108,18
2,106,0,0,252,18
2,107,0,0,0,9
2,108,0,0,48,12
2,109,0,0,147,0
2,110,0,0,0,15
2,111,0,0,0,3
2,112,0,0,93,3
2,113,0,0,0,0
2,114,0,0,0,3
2,115,0,0,72,6
2,116,0,0,0,3
2,117,0,0,0,0
2,118,0,0,51,0
2,119,0,0,0,0
2,120,0,0,0,0
2,121,0,0,15,0
2,122,0,0,0,0
2,123,0,0,0,0
2,124,0,0,12,0
3,-124,0,0,12,0
3,-123,0,0,0,0
3,-122,0,0,0,0
3,-121,0,0,15,0
3,-120,0,0,0,0
3,-119,0,0,0,0
3,-118,0,0,51,0
3,-117,0,0,0,0
3,-116,0,0,0,9
3,-115,0,0,48,0
3,-114,0,0,0,6
3,-113,0,0,0,0
3,-112,0,0,93,9
3,-111,0,0,0,0
3,-110,0,0,0,12
3,-109,0,0,135,6
3,-108,0,0,60,15
3,-107,0,0,0,9
3,-106,0,0,273,18
3,-105,0,0,132,12
3,-104,0,0,0,18
3,-103,0,0,183,36
3,-102,0,0,216,30
3,-101,0,0,0,39
3,-100,0,0,210,42
3,-99,0,0,183,87
3,-98,0,0,0,78
3,-97,0,0,267,90
3,-96,0,0,213,132
3,-95,0,0,0,45
3,-94,0,0,732,102
3,-93,0,0,339,93
3,-92,0,0,0,105
3,-91,0,0,375,111
3,-90,0,0,462,105
3,-89,0,0,3,225
3,-88,0,0,726,168
3,-87,0,0,897,177
3,-86,0,0,6,159
3,-85,0,0,960,195
3,-84,0,0,546,222
3,-83,0,0,36,159
3,-82,0,0,1809,258
3,-81,0,0,1746,300
3,-80,0,0,45,234
3,-79,0,0,1518,225
3,-78,0,0,1722,279
3,-77,0,0,15,333
3,-76,0,0,1473,303
3,-75,0,0,1446,411
3,-74,0,0,27,543
3,-73,0,0,2232,495
3,-72,0,0,2037,498
3,-71,0,0,90,516
3,-70,0,0,2103,615
3,-69,0,0,2673,693
3,-68,0,0,258,768
3,-67,0,0,2283,951
3,-66,0,0,2466,870
3,-65,0,0,189,1002
3,-64,0,0,2256,1242
3,-63,0,0,3009,1368
3,-62,0,0,297,1473
3,-61,0,0,2745,1278
3,-60,0,0,3462,1428
3,-59,0,0,483,1455
3,-58,0,0,2469,1386
3,-57,0,0,3210,1632
3,-56,0,0,771,1686
3,-55,0,0,2193,1953
3,-54,0,0,2817,2019
3,-53,0,0,882,1884
3,-52,0,0,2106,2169
3,-51,0,0,4077,2091
3,-50,0,0,1851,2109
3,-49,0,0,1884,2328
3,-48,0,0,4068,2247
3,-47,0,0,1758,2271
3,-46,0,0,2001,1998
3,-45,0,0,4344,2115
3,-44,0,0,2652,2061
3,-43,0,0,1272,2241
3,-42,0,0,3717,2688
3,-41,0,0,2196,2778
3,-40,0,0,1614,2763
3,-39,0,0,4041,2817
3,-38,0,0,3723,3075
3,-37,0,0,1482,3357
3,-36,0,0,3483,2967
3,-35,0,0,2121,3021
3,-34,0,0,987,3570
3,-33,0,0,4317,3624
3,-32,0,0,3861,3234
3,-31,0,0,585,3420
3,-30,0,0,3531,3339
3,-29,0,0,3222,3357
3,-28,0,0,639,3297
3,-27,0,0,3345,3342
3,-26,0,0,3450,3753
3,-25,0,0,930,3891
3,-24,0,0,2070,4110
3,-23,0,0,2169,3663
3,-22,0,0,2757,3936
3,-21,0,0,2349,3981
3,-20,0,0,4209,4584
3,-19,0,0,3552,4182
3,-18,0,0,1080,3339
3,-17,0,0,9189,3378
3,-16,0,0,7017,3579
3,-15,0,0,774,3657
3,-14,0,0,12147,3462
3,-13,0,0,12342,3942
3,-12,0,0,396,4362
3,-11,0,0,21171,5277
3,-10,0,0,16998,6381
3,-9,0,0,384,7842
3,-8,0,0,25320,9744
3,-7,0,0,30858,12291
3,-6,0,0,138,16326
3,-5,0,0,34410,20211
3,-4,0,0,46269,26652
3,-3,0,0,342,37212
3,-2,0,0,31275,52806
3,-1,0,0,135027,113547
3,0,24,24,60,124860
3,1,0,0,135027,113547
3,2,0,0,31275,52806
3,3,0,0,342,37212
3,4,0,0,46269,26652
3,5,0,0,34410,20211
3,6,0,0,138,16326
3,7,0,0,30858,12291
3,8,0,0,25320,9744
3,9,0,0,384,7842
3,10,0,0,16998,6381
3,11,0,0,21171,5277
3,12,0,6,396,4356
3,13,6,3,12336,3939
3,14,3,3,12144,3459
3,15,3,3,771,3654
3,16,3,3,7014,3576
3,17,3,3,9186,3375
3,18,3,3,1077,3336
3,19,3,3,3549,4179
3,20,3,9,4206,4575
3,21,9,6,2340,3975
3,22,6,6,2751,3930
3,23,6,6,2163,3657
3,24,6,6,2064,4104
3,25,6,6,924,3885
3,26,6,3,3444,3750
3,27,3,0,3342,3342
3,28,0,6,639,3291
3,29,0,6,3222,3351
3,30,3,18,3528,3321
3,31,3,9,582,3411
3,32,12,12,3849,3222
3,33,6,12,4311,3612
3,34,9,12,978,3558
3,35,15,3,2106,3018
3,36,12,0,3471,2967
3,37,6,6,1476,3351
3,38,3,0,3720,3075
3,39,3,0,4038,2817
3,40,9,6,1605,2757
3,41,3,0,2193,2778
3,42,0,0,3717,2688
3,43,0,6,1272,2235
3,44,6,0,2646,2061
3,45,0,0,4344,2115
3,46,0,0,2001,1998
3,47,0,6,1758,2265
3,48,6,0,4062,2247
3,49,0,0,1884,2328
3,50,0,6,1851,2103
3,51,0,0,4077,2091
3,52,6,0,2100,2169
3,53,0,6,882,1878
3,54,0,0,2817,2019
3,55,0,0,2193,1953
3,56,6,0,765,1686
3,57,0,3,3210,1629
3,58,0,6,2469,1380
3,59,0,0,483,1455
3,60,6,0,3456,1428
3,61,0,0,2745,1278
3,62,0,6,297,1467
3,63,0,0,3009,1368
3,64,3,0,2253,1242
3,65,6,0,183,1002
3,66,0,3,2466,867
3,67,0,0,2283,951
3,68,0,3,258,765
3,69,0,3,2673,690
3,70,0,3,2103,612
3,71,0,0,90,516
3,72,0,3,2037,495
3,73,0,6,2232,489
3,74,0,6,27,537
3,75,0,0,1446,411
3,76,0,3,1473,300
3,77,0,3,15,330
3,78,0,3,1722,276
3,79,0,0,1518,225
3,80,0,0,45,234
3,81,6,0,1740,300
3,82,9,0,1800,258
3,83,9,0,27,159
3,84,6,0,540,222
3,85,6,0,954,195
3,86,6,0,0,159
3,87,0,0,897,177
3,88,0,0,726,168
3,89,0,0,3,225
3,90,0,0,462,105
3,91,0,0,375,111
3,92,0,0,0,105
3,93,0,0,339,93
3,94,0,0,732,102
3,95,0,0,0,45
3,96,0,0,213,132
3,97,0,0,267,90
3,98,0,0,0,78
3,99,0,0,183,87
3,100,0,0,210,42
3,101,0,0,0,39
3,102,0,0,216,30
3,103,0,0,183,36
3,104,0,0,0,18
3,105,0,0,132,12
3,106,0,0,273,18
3,107,0,0,0,9
3,108,0,0,60,15
3,109,0,0,135,6
3,110,0,0,0,12
3,111,0,0,0,0
3,112,0,0,93,9
3,113,0,0,0,0
3,114,0,0,0,6
3,115,0,0,48,0
3,116,0,0,0,9
3,117,0,0,0,0
3,118,0,0,51,0
3,119,0,0,0,0
3,120,0,0,0,0
3,121,0,0,15,0
3,122,0,0,0,0
3,123,0,0,0,0
3,124,0,0,12,0
4,-124,0,0,12,0
4,-123,0,0,0,0
4,-122,0,0,0,0
4,-121,0,0,15,0
4,-120,0,0,0,0
4,-119,0,0,0,0
4,-118,0,0,39,0
4,-117,0,0,0,0
4,-116,0,0,0,9
4,-115,0,0,36,3
4,-114,0,0,12,3
4,-113,0,0,0,0
4,-112,0,0,81,12
4,-111,0,0,12,0
4,-110,0,0,0,9
4,-109,0,0,156,3
4,-108,0,0,60,9
4,-107,0,0,0,9
4,-106,0,0,141,12
4,-105,0,0,123,21
4,-104,0,0,0,27
4,-103,0,0,219,45
4,-102,0,0,132,18
4,-101,0,0,0,48
4,-100,0,0,225,78
4,-99,0,0,201,90
4,-98,0,0,0,51
4,-97,0,0,267,84
4,-96,0,0,267,114
4,-95,0,0,0,81
4,-94,0,0,465,72
4,-93,0,0,339,45
4,-92,0,0,0,177
4,-91,0,0,498,159
