Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
0,-2,0,0,3,3
0,-1,0,0,6,6
0,0,36,36,0,0
0,1,3,3,3,3
0,2,3,3,0,0
1,-2,0,0,6,6
1,-1,0,0,6,6
1,0,30,30,0,0
1,1,6,6,0,0
1,2,6,6,0,0
2,-2,0,0,6,6
2,-1,0,0,6,6
2,0,30,30,0,0
2,1,6,6,0,0
2,2,6,6,0,0
