Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
2,-50,0,0,21,18
2,-49,0,0,39,9
2,-48,0,0,0,0
2,-47,0,0,18,9
2,-46,0,0,36,18
2,-45,0,0,6,12
2,-44,0,0,18,6
2,-43,0,0,21,12
2,-42,0,0,0,24
2,-41,0,0,45,9
2,-40,0,0,75,9
2,-39,0,0,9,39
2,-38,0,0,33,18
2,-37,0,0,72,9
2,-36,0,0,48,36
2,-35,0,0,87,21
2,-34,0,0,18,27
2,-33,0,0,15,24
2,-32,0,0,84,15
2,-31,0,0,81,63
2,-30,0,0,9,15
2,-29,0,0,63,42
2,-28,0,0,81,21
2,-27,0,0,21,45
2,-26,0,0,93,42
2,-25,0,0,168,63
2,-24,0,0,30,93
2,-23,0,0,150,105
2,-22,0,0,102,72
2,-21,0,0,9,60
2,-20,0,0,129,90
2,-19,0,0,105,153
2,-18,0,0,30,192
2,-17,0,0,78,126
2,-16,0,0,69,132
2,-15,0,0,27,84
2,-14,0,0,84,99
2,-13,0,0,114,111
2,-12,0,0,42,99
2,-11,0,0,102,63
2,-10,0,0,75,54
2,-9,0,0,21,54
2,-8,0,0,315,108
2,-7,0,0,237,69
2,-6,0,0,6,108
2,-5,0,0,456,177
2,-4,0,0,552,285
2,-3,0,0,3,372
2,-2,0,0,642,594
2,-1,0,0,1920,1623
2,0,24,24,12,1992
2,1,0,0,1920,1623
2,2,0,0,642,594
2,3,0,0,3,372
2,4,0,0,552,285
2,5,0,0,456,177
2,6,0,6,6,102
2,7,6,3,231,66
2,8,3,6,312,102
2,9,3,3,18,51
2,10,3,9,72,45
2,11,3,12,99,51
2,12,9,3,33,96
2,13,6,0,108,111
2,14,6,0,78,99
2,15,3,9,24,75
2,16,0,18,69,114
2,17,0,12,78,114
2,18,15,9,15,183
2,19,9,0,96,153
2,20,15,0,114,90
2,21,3,6,6,54
2,22,3,0,99,72
2,23,3,0,147,105
2,24,6,6,24,87
2,25,0,0,168,63
2,26,0,0,93,42
2,27,0,6,21,39
2,28,6,0,75,21
2,29,0,0,63,42
2,30,0,3,9,12
2,31,0,0,81,63
2,32,6,6,78,9
2,33,0,3,15,21
2,34,0,3,18,24
2,35,0,0,87,21
2,36,3,3,45,33
2,37,6,3,66,6
2,38,0,3,33,15
2,39,0,6,9,33
2,40,0,0,75,9
2,41,0,0,45,9
2,42,0,0,0,24
2,43,0,0,21,12
2,44,0,0,18,6
2,45,6,0,0,12
2,46,9,0,27,18
2,47,6,0,12,9
2,48,0,0,0,0
2,49,0,0,39,9
2,50,0,0,21,18
2,51,0,0,0,9
2,52,0,0,12,0
2,53,0,0,24,9
2,54,0,0,0,6
2,55,0,0,0,0
2,56,0,0,12,0
2,57,0,0,0,0
2,58,0,0,0,0
2,59,0,0,21,0
2,60,0,0,0,0
2,61,0,0,0,0
2,62,0,0,15,0
3,-62,0,0,15,0
3,-61,0,0,0,0
3,-60,0,0,0,0
3,-59,0,0,0,0
3,-58,0,0,0,0
3,-57,0,0,0,0
3,-56,0,0,0,0
3,-55,0,0,0,0
3,-54,0,0,0,0
3,-53,0,0,0,9
3,-52,0,0,12,0
3,-51,0,0,3,6
3,-50,0,0,30,0
3,-49,0,0,18,0
3,-48,0,0,0,6
3,-47,0,0,18,3
3,-46,0,0,27,0
3,-45,0,0,9,9
3,-44,0,0,15,6
3,-43,0,0,9,9
3,-42,0,0,9,3
3,-41,0,0,21,12
3,-40,0,0,24,15
3,-39,0,0,6,15
3,-38,0,0,69,3
3,-37,0,0,42,9
3,-36,0,0,42,15
3,-35,0,0,60,27
3,-34,0,0,69,33
3,-33,0,0,30,21
3,-32,0,0,66,24
3,-31,0,0,72,15
3,-30,0,0,12,27
3,-29,0,0,69,18
3,-28,0,0,120,51
3,-27,0,0,21,45
3,-26,0,0,114,54
3,-25,0,0,132,99
3,-24,0,0,18,84
3,-23,0,0,168,87
3,-22,0,0,129,111
3,-21,0,0,24,135
3,-20,0,0,150,180
3,-19,0,0,138,153
3,-18,0,0,30,144
3,-17,0,0,147,153
3,-16,0,0,87,141
3,-15,0,0,18,129
3,-14,0,0,87,147
3,-13,0,0,42,132
3,-12,0,0,21,69
3,-11,0,0,135,60
3,-10,0,0,159,33
3,-9,0,0,27,42
3,-8,0,0,228,63
3,-7,0,0,303,102
3,-6,0,0,66,192
3,-5,0,0,522,195
3,-4,0,0,633,183
3,-3,0,0,15,405
3,-2,0,0,507,780
3,-1,0,0,1761,1482
3,0,24,24,0,1626
3,1,0,0,1761,1482
3,2,0,0,507,780
3,3,0,0,15,405
3,4,0,6,633,177
3,5,6,3,516,192
3,6,3,6,63,186
3,7,3,15,300,87
3,8,3,3,225,60
3,9,9,0,18,42
3,10,6,0,153,33
3,11,3,9,132,51
3,12,0,6,21,63
3,13,0,3,42,129
3,14,3,0,84,147
3,15,9,3,9,126
3,16,3,3,84,138
3,17,3,15,144,138
3,18,3,9,27,135
3,19,3,6,135,147
3,20,15,6,135,174
3,21,9,6,15,129
3,22,6,0,123,111
3,23,6,0,162,87
3,24,6,0,12,84
3,25,0,6,132,93
3,26,0,0,114,54
3,27,0,0,21,45
3,28,6,6,114,45
3,29,0,0,69,18
3,30,0,0,12,27
3,31,0,3,72,12
3,32,6,6,60,18
3,33,0,0,30,21
3,34,0,6,69,27
3,35,0,3,60,24
3,36,3,3,39,12
3,37,6,0,36,9
3,38,0,0,69,3
3,39,0,3,6,12
3,40,0,3,24,12
3,41,0,0,21,12
3,42,0,0,9,3
3,43,0,0,9,9
3,44,0,0,15,6
3,45,6,0,3,9
3,46,9,0,18,0
3,47,3,0,15,3
3,48,0,0,0,6
3,49,0,0,18,0
3,50,0,0,30,0
3,51,0,0,3,6
3,52,0,0,12,0
3,53,0,0,0,9
3,54,0,0,0,0
3,55,0,0,0,0
3,56,0,0,0,0
3,57,0,0,0,0
3,58,0,0,0,0
3,59,0,0,0,0
3,60,0,0,0,0
3,61,0,0,0,0
3,62,0,0,15,0
4,-62,0,0,0,0
4,-61,0,0,0,0
4,-60,0,0,0,0
4,-59,0,0,0,0
4,-58,0,0,0,0
4,-57,0,0,0,0
4,-56,0,0,0,0
4,-55,0,0,0,0
4,-54,0,0,0,0
4,-53,0,0,0,0
4,-52,0,0,0,0
4,-51,0,0,3,0
4,-50,0,0,0,0
4,-49,0,0,3,0
4,-48,0,0,3,0
4,-47,0,0,3,0
4,-46,0,0,3,0
4,-45,0,0,15,0
4,-44,0,0,30,0
4,-43,0,0,6,0
4,-42,0,0,3,0
4,-41,0,0,18,3
4,-40,0,0,21,3
4,-39,0,0,3,9
4,-38,0,0,18,3
4,-37,0,0,48,18
4,-36,0,0,30,9
4,-35,0,0,66,15
4,-34,0,0,18,27
4,-33,0,0,18,27
4,-32,0,0,90,36
4,-31,0,0,99,15
4,-30,0,0,36,42
4,-29,0,0,108,30
4,-28,0,0,39,45
4,-27,0,0,15,69
4,-26,0,0,222,54
4,-25,0,0,219,75
4,-24,0,0,15,72
4,-23,0,0,72,135
4,-22,0,0,189,96
4,-21,0,0,30,84
4,-20,0,0,258,168
4,-19,0,0,114,198
4,-18,0,0,9,219
4,-17,0,0,117,162
4,-16,0,0,198,180
4,-15,0,0,39,129
4,-14,0,0,102,108
4,-13,0,0,123,60
4,-12,0,0,54,66
4,-11,0,0,120,75
4,-10,0,0,177,93
4,-9,0,0,48,174
4,-8,0,0,246,117
4,-7,0,0,288,168
4,-6,0,0,63,159
4,-5,0,0,465,168
4,-4,0,0,606,270
4,-3,0,0,21,585
4,-2,0,0,432,765
4,-1,0,0,1623,1251
4,0,24,24,6,1134
4,1,0,0,1623,1251
4,2,0,0,432,765
4,3,6,9,15,576
4,4,3,12,603,258
4,5,3,3,462,165
4,6,9,0,54,159
4,7,3,9,285,159
4,8,0,6,246,111
4,9,0,0,48,174
4,10,9,0,168,93
4,11,6,3,114,72
4,12,0,3,54,63
4,13,0,0,123,60
4,14,3,0,99,108
4,15,3,3,36,126
4,16,0,3,198,177
4,17,0,3,117,159
4,18,3,3,6,216
4,19,3,15,111,183
4,20,3,6,255,162
4,21,3,6,27,78
4,22,15,6,174,90
4,23,6,6,66,129
4,24,6,6,9,66
4,25,6,6,213,69
4,26,6,0,216,54
4,27,6,0,9,69
4,28,6,0,33,45
4,29,0,6,108,24
4,30,0,0,36,42
4,31,0,0,99,15
4,32,6,6,84,30
4,33,0,6,18,21
4,34,0,3,18,24
4,35,0,0,66,15
4,36,3,0,27,9
4,37,6,0,42,18
4,38,0,0,18,3
4,39,0,6,3,3
4,40,0,3,21,0
4,41,0,0,18,3
4,42,0,0,3,0
4,43,0,0,6,0
4,44,0,0,30,0
4,45,6,0,9,0
4,46,3,0,0,0
4,47,3,0,0,0
4,48,3,0,0,0
4,49,0,0,3,0
4,50,0,0,0,0
4,51,0,0,3,0
4,52,0,0,0,0
4,53,0,0,0,0
4,54,0,0,0,0
4,55,0,0,0,0
4,56,0,0,0,0
4,57,0,0,0,0
4,58,0,0,0,0
4,59,0,0,0,0
4,60,0,0,0,0
4,61,0,0,0,0
4,62,0,0,0,0
5,-62,0,0,0,0
5,-61,0,0,0,0
5,-60,0,0,0,0
5,-59,0,0,0,0
5,-58,0,0,0,0
5,-57,0,0,0,0
5,-56,0,0,0,0
5,-55,0,0,0,0
5,-54,0,0,0,0
5,-53,0,0,0,0
5,-52,0,0,0,0
5,-51,0,0,3,0
5,-50,0,0,0,0
5,-49,0,0,6,0
5,-48,0,0,12,0
5,-47,0,0,3,0
5,-46,0,0,6,0
5,-45,0,0,3,0
5,-44,0,0,24,0
5,-43,0,0,3,0
5,-42,0,0,0,0
5,-41,0,0,6,6
5,-40,0,0,21,3
5,-39,0,0,21,6
5,-38,0,0,30,15
5,-37,0,0,18,12
5,-36,0,0,3,6
5,-35,0,0,45,9
5,-34,0,0,30,12
5,-33,0,0,0,27
5,-32,0,0,180,15
5,-31,0,0,33,36
5,-30,0,0,6,39
5,-29,0,0,87,45
5,-28,0,0,279,45
5,-27,0,0,6,39
5,-26,0,0,66,51
5,-25,0,0,45,114
5,-24,0,0,12,108
5,-23,0,0,231,81
5,-22,0,0,183,99
5,-21,0,0,6,126
5,-20,0,0,123,153
5,-19,0,0,270,75
5,-18,0,0,123,96
5,-17,0,0,198,96
5,-16,0,0,96,108
5,-15,0,0,33,153
5,-14,0,0,51,156
5,-13,0,0,162,174
5,-12,0,0,114,264
5,-11,0,0,183,177
5,-10,0,0,219,156
5,-9,0,0,87,234
5,-8,0,0,375,189
5,-7,0,0,417,159
5,-6,0,0,21,195
5,-5,0,0,366,255
5,-4,0,0,561,435
5,-3,0,0,9,522
5,-2,0,0,312,681
5,-1,0,0,1461,1080
5,0,24,24,0,594
5,1,6,6,1455,1074
5,2,3,3,309,678
5,3,6,6,3,516
5,4,0,9,561,426
5,5,6,3,360,252
5,6,3,0,18,195
5,7,3,3,414,156
5,8,0,3,375,186
5,9,0,0,87,234
5,10,3,0,216,156
5,11,3,6,180,171
5,12,0,0,114,264
5,13,0,0,162,174
5,14,3,3,48,153
5,15,3,3,30,150
5,16,0,0,96,108
5,17,0,3,198,93
5,18,3,3,120,93
5,19,3,3,267,72
5,20,3,3,120,150
5,21,3,12,3,114
5,22,3,6,180,93
5,23,3,6,228,75
5,24,12,6,0,102
5,25,6,6,39,108
5,26,6,6,60,45
5,27,6,6,0,33
5,28,6,6,273,39
5,29,6,6,81,39
5,30,6,3,0,36
5,31,6,0,27,36
5,32,6,3,174,12
5,33,0,3,0,24
5,34,0,0,30,12
5,35,0,0,45,9
5,36,3,0,0,6
5,37,6,0,12,12
5,38,0,3,30,12
5,39,0,3,21,3
5,40,0,3,21,0
5,41,0,3,6,3
5,42,0,0,0,0
5,43,0,0,3,0
5,44,0,0,24,0
5,45,0,0,3,0
5,46,3,0,3,0
5,47,3,0,0,0
5,48,3,0,9,0
5,49,3,0,3,0
5,50,0,0,0,0
5,51,0,0,3,0
5,52,0,0,0,0
5,53,0,0,0,0
5,54,0,0,0,0
5,55,0,0,0,0
5,56,0,0,0,0
5,57,0,0,0,0
5,58,0,0,0,0
5,59,0,0,0,0
5,60,0,0,0,0
5,61,0,0,0,0
5,62,0,0,0,0
6,-62,0,0,0,0
6,-61,0,0,0,0
6,-60,0,0,0,0
6,-59,0,0,0,0
6,-58,0,0,0,0
6,-57,0,0,0,0
6,-56,0,0,0,0
6,-55,0,0,0,0
6,-54,0,0,0,0
6,-53,0,0,0,0
6,-52,0,0,0,0
6,-51,0,0,3,0
6,-50,0,0,3,0
6,-49,0,0,3,0
6,-48,0,0,12,0
6,-47,0,0,3,0
6,-46,0,0,3,0
6,-45,0,0,12,0
6,-44,0,0,3,0
6,-43,0,0,0,0
6,-42,0,0,0,3
6,-41,0,0,6,3
6,-40,0,0,0,3
6,-39,0,0,18,6
6,-38,0,0,18,9
6,-37,0,0,3,6
6,-36,0,0,15,12
6,-35,0,0,24,3
6,-34,0,0,75,3
6,-33,0,0,9,6
6,-32,0,0,36,18
6,-31,0,0,30,21
6,-30,0,0,6,39
6,-29,0,0,27,33
6,-28,0,0,48,42
6,-27,0,0,9,21
6,-26,0,0,36,27
6,-25,0,0,180,21
6,-24,0,0,123,42
6,-23,0,0,186,18
6,-22,0,0,114,18
6,-21,0,0,162,42
6,-20,0,0,30,225
6,-19,0,0,162,174
6,-18,0,0,186,246
6,-17,0,0,39,288
6,-16,0,0,222,171
6,-15,0,0,75,135
6,-14,0,0,39,120
6,-13,0,0,897,174
6,-12,0,0,180,234
6,-11,0,0,195,246
6,-10,0,0,123,180
6,-9,0,0,309,216
6,-8,0,0,192,282
6,-7,0,0,156,309
6,-6,0,0,192,261
6,-5,0,0,297,234
6,-4,0,0,270,321
6,-3,0,0,63,417
6,-2,0,0,513,609
6,-1,0,0,1236,1041
6,0,30,30,6,534
6,1,9,9,1227,1032
6,2,6,6,507,603
6,3,6,9,57,408
6,4,3,6,267,315
6,5,3,3,294,231
6,6,3,0,189,261
6,7,3,3,153,306
6,8,0,3,192,279
6,9,0,0,309,216
6,10,3,3,120,177
6,11,3,3,192,243
6,12,0,0,180,234
6,13,0,0,897,174
6,14,3,3,36,117
6,15,3,3,72,132
6,16,0,3,222,168
6,17,0,3,39,285
6,18,3,0,183,246
6,19,3,3,159,171
6,20,3,3,27,222
6,21,3,3,159,39
6,22,3,6,111,12
6,23,3,3,183,15
6,24,3,3,120,39
6,25,0,3,180,18
6,26,6,3,30,24
6,27,3,3,6,18
6,28,3,3,45,39
6,29,3,6,24,27
6,30,3,6,3,33
6,31,3,6,27,15
6,32,3,6,33,12
6,33,6,3,3,3
6,34,6,0,69,3
6,35,6,0,18,3
6,36,6,0,9,12
6,37,3,0,0,6
6,38,0,3,18,6
6,39,0,3,18,3
6,40,0,3,0,0
6,41,0,3,6,0
6,42,0,3,0,0
6,43,0,0,0,0
6,44,0,0,3,0
6,45,0,0,12,0
6,46,3,0,0,0
6,47,3,0,0,0
6,48,3,0,9,0
6,49,3,0,0,0
6,50,3,0,0,0
6,51,0,0,3,0
6,52,0,0,0,0
6,53,0,0,0,0
6,54,0,0,0,0
6,55,0,0,0,0
6,56,0,0,0,0
6,57,0,0,0,0
6,58,0,0,0,0
6,59,0,0,0,0
6,60,0,0,0,0
6,61,0,0,0,0
6,62,0,0,0,0
7,-62,0,0,0,0
7,-61,0,0,0,0
7,-60,0,0,0,0
7,-59,0,0,0,0
7,-58,0,0,0,0
7,-57,0,0,0,0
7,-56,0,0,0,0
7,-55,0,0,0,0
7,-54,0,0,0,0
7,-53,0,0,0,0
7,-52,0,0,0,0
7,-51,0,0,0,0
7,-50,0,0,0,0
7,-49,0,0,0,0
7,-48,0,0,0,0
7,-47,0,0,0,0
7,-46,0,0,0,0
7,-45,0,0,0,0
7,-44,0,0,0,0
7,-43,0,0,0,0
7,-42,0,0,0,0
7,-41,0,0,0,0
7,-40,0,0,0,0
7,-39,0,0,0,0
7,-38,0,0,0,0
7,-37,0,0,0,0
7,-36,0,0,0,0
7,-35,0,0,0,0
7,-34,0,0,0,0
7,-33,0,0,0,0
7,-32,0,0,24,0
7,-31,0,0,0,0
7,-30,0,0,0,0
7,-29,0,0,48,0
7,-28,0,0,3,3
7,-27,0,0,0,0
7,-26,0,0,1038,6
7,-25,0,0,18,12
7,-24,0,0,6,18
7,-23,0,0,99,27
7,-22,0,0,15,183
7,-21,0,0,6,696
7,-20,0,0,222,171
7,-19,0,0,27,126
7,-18,0,0,6,144
7,-17,0,0,135,126
7,-16,0,0,279,87
7,-15,0,0,135,72
7,-14,0,0,99,78
7,-13,0,0,153,87
7,-12,0,0,15,204
7,-11,0,0,207,345
7,-10,0,0,243,273
7,-9,0,0,6,177
7,-8,0,0,309,195
7,-7,0,0,75,150
7,-6,0,0,12,135
7,-5,0,0,252,120
7,-4,0,0,156,186
7,-3,0,0,129,282
7,-2,0,0,24,537
7,-1,0,0,1482,1026
7,0,90,90,2586,2100
7,1,6,6,1476,1020
7,2,0,0,24,537
7,3,0,6,129,276
7,4,6,0,150,186
7,5,0,0,252,120
7,6,0,6,12,129
7,7,0,0,75,150
7,8,6,6,303,189
7,9,0,0,6,177
7,10,0,0,243,273
7,11,0,0,207,345
7,12,6,6,9,198
7,13,0,0,153,87
7,14,0,0,99,78
7,15,0,6,135,66
7,16,6,0,273,87
7,17,0,6,135,120
7,18,0,6,6,138
7,19,0,6,27,120
7,20,6,6,216,165
7,21,6,6,0,690
7,22,6,6,9,177
7,23,6,0,93,27
7,24,6,0,0,18
7,25,6,0,12,12
7,26,6,0,1032,6
7,27,0,0,0,0
7,28,0,0,3,3
7,29,0,0,48,0
7,30,0,0,0,0
7,31,0,0,0,0
7,32,0,0,24,0
7,33,0,0,0,0
7,34,0,0,0,0
7,35,0,0,0,0
7,36,0,0,0,0
7,37,0,0,0,0
7,38,0,0,0,0
7,39,0,0,0,0
7,40,0,0,0,0
7,41,0,0,0,0
7,42,0,0,0,0
7,43,0,0,0,0
7,44,0,0,0,0
7,45,0,0,0,0
7,46,0,0,0,0
7,47,0,0,0,0
7,48,0,0,0,0
7,49,0,0,0,0
7,50,0,0,0,0
7,51,0,0,0,0
7,52,0,0,0,0
7,53,0,0,0,0
7,54,0,0,0,0
7,55,0,0,0,0
7,56,0,0,0,0
7,57,0,0,0,0
7,58,0,0,0,0
7,59,0,0,0,0
7,60,0,0,0,0
7,61,0,0,0,0
7,62,0,0,0,0
