Node,1,3,6,9,12,15,18,21,24,27,30
0,6,0,1,0,3,0,0,0,0,0
1,3,5,0,2,0,0,0,0,0,0
2,5,3,0,0,1,0,0,0,0,1
3,2,5,1,1,1,0,0,0,0,0
4,6,1,1,2,0,0,0,0,0,0
5,6,1,1,1,0,1,0,0,0,0
6,4,2,3,0,1,0,0,0,0,0
7,3,4,1,2,0,0,0,0,0,0
8,4,2,1,2,0,1,0,0,0,0
9,3,4,2,0,0,0,1,0,0,0
