Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
2,-15,0,0,0,0
2,-14,0,0,0,0
2,-13,0,0,0,0
2,-12,0,0,0,0
2,-11,0,0,77312,0
2,-10,0,0,0,14551
2,-9,0,0,167168,180348
2,-8,0,0,0,38739
2,-7,0,0,72448,53082
2,-6,0,0,0,6156
2,-5,0,0,99584,108522
2,-4,0,0,0,1783
2,-3,0,0,42240,55571
2,-2,0,0,0,173888
2,-1,0,0,7602176,7137295
2,0,0,0,0,449715
2,1,16,16,4784112,4520058
2,2,0,0,0,105332
2,3,0,0,42240,55571
2,4,0,0,0,1788
2,5,0,0,141824,163038
2,6,0,0,0,8989
2,7,0,0,172032,158672
2,8,0,0,0,47827
2,9,0,0,239616,230815
2,10,0,0,0,48636
2,11,5,5,244475,176972
2,12,0,0,0,25161
2,13,0,0,77312,30
2,14,0,0,0,0
2,15,0,0,0,0
2,16,0,0,0,0
2,17,0,0,0,0
2,18,0,0,0,0
2,19,0,0,0,0
2,20,0,0,0,0
2,21,0,0,0,0
2,22,0,0,0,0
2,23,0,0,0,0
2,24,0,0,0,0
2,25,0,0,0,0
3,-23,0,0,0,0
3,-22,0,0,0,0
3,-21,0,0,0,0
3,-20,0,0,0,0
3,-19,0,0,0,0
3,-18,0,0,0,0
3,-17,0,0,0,0
3,-16,0,0,0,0
3,-15,0,0,0,0
3,-14,0,0,0,0
3,-13,0,0,0,0
3,-12,0,0,0,0
3,-11,0,0,77312,0
3,-10,0,0,0,14551
3,-9,0,0,167168,180348
3,-8,0,0,0,38739
3,-7,0,0,72448,53082
3,-6,0,0,0,6156
3,-5,0,0,99584,108522
3,-4,0,0,0,1783
3,-3,0,0,42240,55571
3,-2,0,0,0,173888
3,-1,0,0,7602176,7137295
3,0,0,0,0,449715
3,1,16,16,4784112,4520058
3,2,0,0,0,105332
3,3,0,0,42240,55571
3,4,0,0,0,1788
3,5,0,0,141824,163038
3,6,0,0,0,8989
3,7,0,0,172032,158672
3,8,0,0,0,47827
3,9,0,0,239616,230815
3,10,0,0,0,48636
3,11,5,5,244475,176972
3,12,0,0,0,25161
3,13,0,0,77312,30
3,14,0,0,0,0
3,15,0,0,0,0
3,16,0,0,0,0
3,17,0,0,0,0
3,18,0,0,0,0
3,19,0,0,0,0
3,20,0,0,0,0
3,21,0,0,0,0
3,22,0,0,0,0
3,23,0,0,0,0
3,24,0,0,0,0
3,25,0,0,0,0
4,-23,0,0,2048,0
4,-22,0,0,0,0
4,-21,0,0,256,2048
4,-20,0,0,0,1
4,-19,0,0,11008,10495
4,-18,0,0,0,48
4,-17,0,0,22528,22300
4,-16,0,0,0,264
4,-15,0,0,27136,26874
4,-14,0,0,0,778
4,-13,0,0,43776,23768
4,-12,0,0,0,9783
4,-11,0,0,257536,97822
4,-10,0,0,0,44982
4,-9,0,0,869376,497981
4,-8,0,0,0,80400
4,-7,0,0,1440768,1171328
4,-6,0,0,0,101160
4,-5,0,0,1256448,1325028
4,-4,0,0,0,141375
4,-3,0,0,466176,713901
4,-2,0,0,0,187672
4,-1,0,0,6121472,6098051
4,0,0,0,0,131567
4,1,16,16,4265968,4037873
4,2,0,0,0,170842
4,3,0,0,435456,626456
4,4,0,0,0,124685
4,5,0,0,1123328,1137378
4,6,0,0,0,90690
4,7,0,0,1235968,978528
4,8,0,0,0,75375
4,9,0,0,695296,401036
4,10,0,0,0,42116
4,11,0,0,179712,77853
4,12,0,0,0,24323
4,13,0,0,275200,729273
4,14,0,15,0,163328
4,15,15,0,846321,677613
4,16,0,0,0,113102
4,17,0,0,604160,47052
4,18,0,0,0,192
4,19,0,0,35584,34963
4,20,0,0,0,49
4,21,0,0,24832,10239
4,22,0,0,0,2596
4,23,0,1,10240,62940
4,24,0,0,0,0
4,25,1,0,65535,0
5,-23,0,0,0,0
5,-22,0,0,0,0
5,-21,0,0,0,0
5,-20,0,0,0,0
5,-19,0,0,0,0
5,-18,0,0,0,0
5,-17,0,0,0,0
5,-16,0,0,0,0
5,-15,0,0,114688,34
5,-14,0,0,0,14772
5,-13,0,0,56320,126299
5,-12,0,0,0,24504
5,-11,0,0,3072,8471
5,-10,0,0,0,5136
5,-9,0,0,40960,35824
5,-8,0,0,0,5682
5,-7,0,0,61440,55758
5,-6,0,0,0,2400
5,-5,0,0,40960,38560
5,-4,0,0,0,236
5,-3,0,0,48640,10004
5,-2,0,0,0,246789
5,-1,0,0,7858688,7510476
5,0,0,0,0,224050
5,1,16,16,4805616,4655460
5,2,0,0,0,142729
5,3,0,0,87040,10004
5,4,0,0,0,236
5,5,0,0,51200,48434
5,6,0,0,0,2766
5,7,0,0,102400,93002
5,8,0,0,0,9398
5,9,0,0,102400,89560
5,10,0,0,0,12840
5,11,0,0,44032,43103
5,12,0,0,0,30820
5,13,0,0,59392,134033
5,14,0,0,0,30236
5,15,3,3,171005,128617
5,16,0,0,0,22125
5,17,0,0,114688,183
5,18,0,0,0,0
5,19,0,0,0,0
5,20,0,0,0,0
5,21,0,0,0,0
5,22,0,0,0,0
5,23,0,0,0,0
5,24,0,0,0,0
5,25,0,0,0,0
6,-23,0,0,0,0
6,-22,0,0,0,0
6,-21,0,0,0,0
6,-20,0,0,0,0
6,-19,0,0,0,0
6,-18,0,0,0,0
6,-17,0,0,0,0
6,-16,0,0,0,0
6,-15,0,0,114688,34
6,-14,0,0,0,14772
6,-13,0,0,56320,126299
6,-12,0,0,0,24504
6,-11,0,0,3072,8471
6,-10,0,0,0,5136
6,-9,0,0,40960,35824
6,-8,0,0,0,5682
6,-7,0,0,61440,55758
6,-6,0,0,0,2400
6,-5,0,0,40960,38560
6,-4,0,0,0,236
6,-3,0,0,48640,10004
6,-2,0,0,0,246789
6,-1,0,0,7858688,7510476
6,0,0,0,0,224050
6,1,16,16,4805616,4655460
6,2,0,0,0,142729
6,3,0,0,87040,10004
6,4,0,0,0,236
6,5,0,0,51200,48434
6,6,0,0,0,2766
6,7,0,0,102400,93002
6,8,0,0,0,9398
6,9,0,0,102400,89560
6,10,0,0,0,12840
6,11,0,0,44032,43103
6,12,0,0,0,30820
6,13,0,0,59392,134033
6,14,0,0,0,30236
6,15,3,3,171005,128617
6,16,0,0,0,22125
6,17,0,0,114688,183
6,18,0,0,0,0
6,19,0,0,0,0
6,20,0,0,0,0
6,21,0,0,0,0
6,22,0,0,0,0
6,23,0,0,0,0
6,24,0,0,0,0
6,25,0,0,0,0
7,-23,0,0,0,0
7,-22,0,0,0,0
7,-21,0,0,0,0
7,-20,0,0,0,0
7,-19,0,0,0,0
7,-18,0,0,0,0
7,-17,0,0,0,0
7,-16,0,0,0,0
7,-15,0,0,114688,34
7,-14,0,0,0,14772
7,-13,0,0,56320,126299
7,-12,0,0,0,24504
7,-11,0,0,3072,8471
7,-10,0,0,0,5136
7,-9,0,0,40960,35824
7,-8,0,0,0,5682
7,-7,0,0,61440,55758
7,-6,0,0,0,2400
7,-5,0,0,40960,38560
7,-4,0,0,0,236
7,-3,0,0,48640,10004
7,-2,0,0,0,246789
7,-1,0,0,7858688,7510476
7,0,0,0,0,224050
7,1,16,16,4805616,4655460
7,2,0,0,0,142729
7,3,0,0,87040,10004
7,4,0,0,0,236
7,5,0,0,51200,48434
7,6,0,0,0,2766
7,7,0,0,102400,93002
7,8,0,0,0,9398
7,9,0,0,102400,89560
7,10,0,0,0,12840
7,11,0,0,44032,43103
7,12,0,0,0,30820
7,13,0,0,59392,134033
7,14,0,0,0,30236
7,15,3,3,171005,128617
7,16,0,0,0,22125
7,17,0,0,114688,183
7,18,0,0,0,0
7,19,0,0,0,0
7,20,0,0,0,0
7,21,0,0,0,0
7,22,0,0,0,0
7,23,0,0,0,0
7,24,0,0,0,0
7,25,0,0,0,0
8,-23,0,0,0,0
8,-22,0,0,0,0
8,-21,0,0,0,0
8,-20,0,0,0,0
8,-19,0,0,0,0
8,-18,0,0,0,0
8,-17,0,0,0,0
8,-16,0,0,0,0
8,-15,0,0,114688,34
8,-14,0,0,0,14772
8,-13,0,0,56320,126299
8,-12,0,0,0,24504
8,-11,0,0,3072,8471
8,-10,0,0,0,5136
8,-9,0,0,40960,35824
8,-8,0,0,0,5682
8,-7,0,0,61440,55758
8,-6,0,0,0,2400
8,-5,0,0,40960,38560
8,-4,0,0,0,236
8,-3,0,0,48640,10004
8,-2,0,0,0,246789
8,-1,0,0,7858688,7510476
8,0,0,0,0,224050
8,1,16,16,4805616,4655460
8,2,0,0,0,142729
8,3,0,0,87040,10004
8,4,0,0,0,236
8,5,0,0,51200,48434
8,6,0,0,0,2766
8,7,0,0,102400,93002
8,8,0,0,0,9398
8,9,0,0,102400,89560
8,10,0,0,0,12840
8,11,0,0,44032,43103
8,12,0,0,0,30820
8,13,0,0,59392,134033
8,14,0,0,0,30236
8,15,3,3,171005,128617
8,16,0,0,0,22125
8,17,0,0,114688,183
8,18,0,0,0,0
8,19,0,0,0,0
8,20,0,0,0,0
8,21,0,0,0,0
8,22,0,0,0,0
8,23,0,0,0,0
8,24,0,0,0,0
8,25,0,0,0,0
9,-23,0,0,0,0
9,-22,0,0,0,0
9,-21,0,0,0,0
9,-20,0,0,0,0
9,-19,0,0,0,0
9,-18,0,0,0,0
9,-17,0,0,0,0
9,-16,0,0,0,0
9,-15,0,0,114688,34
9,-14,0,0,0,14772
9,-13,0,0,56320,126299
9,-12,0,0,0,24504
9,-11,0,0,3072,8471
9,-10,0,0,0,5136
9,-9,0,0,40960,35824
9,-8,0,0,0,5682
9,-7,0,0,61440,55758
9,-6,0,0,0,2400
9,-5,0,0,40960,38560
9,-4,0,0,0,236
9,-3,0,0,48640,10004
9,-2,0,0,0,246789
9,-1,0,0,7858688,7510476
9,0,0,0,0,224050
9,1,16,16,4805616,4655460
9,2,0,0,0,142729
9,3,0,0,87040,10004
9,4,0,0,0,236
9,5,0,0,51200,48434
9,6,0,0,0,2766
9,7,0,0,102400,93002
9,8,0,0,0,9398
9,9,0,0,102400,89560
9,10,0,0,0,12840
9,11,0,0,44032,43103
9,12,0,0,0,30820
9,13,0,0,59392,134033
9,14,0,0,0,30236
9,15,3,3,171005,128617
9,16,0,0,0,22125
9,17,0,0,114688,183
9,18,0,0,0,0
9,19,0,0,0,0
9,20,0,0,0,0
9,21,0,0,0,0
9,22,0,0,0,0
9,23,0,0,0,0
9,24,0,0,0,0
9,25,0,0,0,0
