Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
1,-13,0,0,2835,534
1,-12,0,0,183,591
1,-11,0,0,2277,570
1,-10,0,0,3315,654
1,-9,0,0,129,891
1,-8,0,0,2583,1203
1,-7,0,0,3486,1350
1,-6,0,0,78,1749
1,-5,0,0,2460,2292
1,-4,0,0,4956,3363
1,-3,0,0,24,4806
1,-2,0,0,3810,6879
1,-1,0,0,14133,13338
1,0,24,24,0,9108
1,1,0,0,14133,13338
1,2,0,0,3810,6879
1,3,0,0,24,4806
1,4,0,0,4956,3363
1,5,0,0,2460,2292
1,6,0,0,78,1749
1,7,0,0,3486,1350
1,8,0,0,2583,1203
1,9,0,0,129,891
1,10,0,0,3315,654
1,11,0,0,2277,570
1,12,0,6,183,585
1,13,6,3,2829,531
1,14,3,3,1332,405
1,15,3,3,201,543
1,16,3,3,1134,447
1,17,3,3,216,429
1,18,3,3,378,414
1,19,3,3,330,1107
1,20,3,9,99,606
1,21,9,18,273,522
1,22,18,6,768,474
1,23,6,6,117,468
1,24,6,12,774,441
1,25,6,6,399,435
1,26,12,3,81,423
1,27,3,6,639,489
1,28,0,6,366,435
1,29,0,9,330,363
1,30,6,3,381,264
1,31,0,3,606,312
1,32,0,3,177,315
1,33,0,9,273,438
1,34,6,3,405,453
1,35,6,0,333,351
1,36,3,6,129,321
1,37,3,0,405,357
1,38,9,0,540,279
1,39,3,0,168,261
1,40,3,6,144,285
1,41,3,0,153,258
1,42,6,0,270,279
1,43,0,3,210,273
1,44,0,0,390,261
1,45,0,6,369,228
1,46,6,0,207,237
1,47,0,0,309,270
1,48,0,3,243,282
1,49,0,0,60,258
1,50,3,3,1125,189
1,51,6,3,390,117
1,52,0,0,21,171
1,53,0,3,435,180
1,54,0,0,714,216
1,55,0,3,0,129
1,56,0,6,141,117
1,57,0,3,165,129
1,58,0,6,0,72
1,59,0,3,162,60
1,60,0,3,447,33
1,61,0,0,0,81
1,62,0,0,108,84
1,63,6,0,264,33
1,64,6,0,0,33
1,65,6,0,84,48
1,66,6,0,207,60
1,67,6,0,0,39
1,68,6,0,99,24
1,69,0,0,69,84
1,70,0,0,0,18
1,71,0,0,0,45
1,72,0,0,513,27
1,73,0,0,0,36
1,74,0,0,0,15
1,75,0,0,54,15
1,76,0,0,0,9
1,77,0,0,0,15
1,78,0,0,162,3
1,79,0,0,0,6
1,80,0,0,0,9
1,81,0,0,102,6
1,82,0,0,0,0
1,83,0,0,0,0
1,84,0,0,54,0
1,85,0,0,0,0
1,86,0,0,0,0
1,87,0,0,36,0
1,88,0,0,0,0
1,89,0,0,0,0
1,90,0,0,27,0
2,-90,0,0,27,0
2,-89,0,0,0,0
2,-88,0,0,0,0
2,-87,0,0,36,0
2,-86,0,0,0,0
2,-85,0,0,0,0
2,-84,0,0,42,0
2,-83,0,0,0,0
2,-82,0,0,0,3
2,-81,0,0,90,12
2,-80,0,0,0,12
2,-79,0,0,0,0
2,-78,0,0,81,12
2,-77,0,0,48,15
2,-76,0,0,0,18
2,-75,0,0,90,15
2,-74,0,0,108,9
2,-73,0,0,0,39
2,-72,0,0,189,48
2,-71,0,0,84,21
2,-70,0,0,0,27
2,-69,0,0,132,30
2,-68,0,0,60,30
2,-67,0,0,9,30
2,-66,0,0,138,69
2,-65,0,0,141,90
2,-64,0,0,15,54
2,-63,0,0,240,75
2,-62,0,0,348,48
2,-61,0,0,9,69
2,-60,0,0,450,69
2,-59,0,0,411,57
2,-58,0,0,12,108
2,-57,0,0,240,90
2,-56,0,0,387,162
2,-55,0,0,30,141
2,-54,0,0,285,141
2,-53,0,0,465,159
2,-52,0,0,42,117
2,-51,0,0,465,114
2,-50,0,0,402,159
2,-49,0,0,21,183
2,-48,0,0,348,261
2,-47,0,0,360,225
2,-46,0,0,93,216
2,-45,0,0,384,264
2,-44,0,0,231,219
2,-43,0,0,141,219
2,-42,0,0,333,195
2,-41,0,0,297,207
2,-40,0,0,363,174
2,-39,0,0,702,291
2,-38,0,0,225,375
2,-37,0,0,459,399
2,-36,0,0,786,336
2,-35,0,0,198,234
2,-34,0,0,429,270
2,-33,0,0,648,243
2,-32,0,0,180,387
2,-31,0,0,483,519
2,-30,0,0,705,600
2,-29,0,0,117,495
2,-28,0,0,597,492
2,-27,0,0,537,450
2,-26,0,0,90,486
2,-25,0,0,339,555
2,-24,0,0,231,543
2,-23,0,0,45,708
2,-22,0,0,573,678
2,-21,0,0,576,588
2,-20,0,0,84,594
2,-19,0,0,663,624
2,-18,0,0,87,480
2,-17,0,0,120,585
2,-16,0,0,612,660
2,-15,0,0,156,558
2,-14,0,0,1293,303
2,-13,0,0,1314,306
2,-12,0,0,72,462
2,-11,0,0,1779,600
2,-10,0,0,1596,579
2,-9,0,0,30,627
2,-8,0,0,2595,876
2,-7,0,0,2340,1023
2,-6,0,0,6,1458
2,-5,0,0,4647,1992
2,-4,0,0,5271,2829
2,-3,0,0,54,3693
2,-2,0,0,4803,5595
2,-1,0,0,15948,14235
2,0,24,24,0,16206
2,1,0,0,15948,14235
2,2,0,0,4803,5595
2,3,0,0,54,3693
2,4,0,0,5271,2829
2,5,0,0,4647,1992
2,6,0,0,6,1458
2,7,0,0,2340,1023
2,8,0,0,2595,876
2,9,0,0,30,627
2,10,0,6,1596,573
2,11,6,3,1773,597
2,12,3,3,69,459
2,13,3,3,1311,303
2,14,3,3,1290,300
2,15,3,3,153,555
2,16,3,3,609,657
2,17,3,9,117,576
2,18,9,6,78,474
2,19,6,6,657,618
2,20,6,12,78,582
2,21,6,3,570,585
2,22,6,12,567,666
2,23,3,9,42,699
2,24,12,12,219,531
2,25,6,6,333,549
2,26,9,6,81,480
2,27,3,3,534,447
2,28,3,9,594,483
2,29,0,3,117,492
2,30,12,6,693,594
2,31,3,0,480,519
2,32,3,0,177,387
2,33,3,6,645,237
2,34,9,0,420,270
2,35,3,0,195,234
2,36,0,0,786,336
2,37,0,6,459,393
2,38,6,0,219,375
2,39,0,0,702,291
2,40,0,6,363,168
2,41,0,0,297,207
2,42,6,0,327,195
2,43,0,0,141,219
2,44,0,3,231,216
2,45,0,6,384,258
2,46,6,0,87,216
2,47,0,0,360,225
2,48,0,3,348,258
2,49,0,3,21,180
2,50,3,0,399,159
2,51,6,3,459,111
2,52,0,0,42,117
2,53,0,3,465,156
2,54,0,3,285,138
2,55,0,3,30,138
2,56,0,3,387,159
2,57,0,6,240,84
2,58,0,3,12,105
2,59,0,3,411,54
2,60,0,0,450,69
2,61,0,0,9,69
2,62,0,0,348,48
2,63,6,0,234,75
2,64,9,0,6,54
2,65,6,0,135,90
2,66,6,0,132,69
2,67,6,0,3,30
2,68,0,0,60,30
2,69,0,0,132,30
2,70,0,0,0,27
2,71,0,0,84,21
2,72,0,0,189,48
2,73,0,0,0,39
2,74,0,0,108,9
2,75,0,0,90,15
2,76,0,0,0,18
2,77,0,0,48,15
2,78,0,0,81,12
2,79,0,0,0,0
2,80,0,0,0,12
2,81,0,0,90,12
2,82,0,0,0,3
2,83,0,0,0,0
2,84,0,0,42,0
2,85,0,0,0,0
2,86,0,0,0,0
2,87,0,0,36,0
2,88,0,0,0,0
2,89,0,0,0,0
2,90,0,0,27,0
3,-90,0,0,27,0
3,-89,0,0,0,0
3,-88,0,0,0,0
3,-87,0,0,24,0
3,-86,0,0,0,0
3,-85,0,0,0,0
3,-84,0,0,54,0
3,-83,0,0,0,9
3,-82,0,0,0,0
3,-81,0,0,33,12
3,-80,0,0,24,9
3,-79,0,0,0,0
3,-78,0,0,60,9
3,-77,0,0,51,30
3,-76,0,0,0,9
3,-75,0,0,81,18
3,-74,0,0,96,12
3,-73,0,0,3,51
3,-72,0,0,105,18
3,-71,0,0,96,9
3,-70,0,0,3,66
3,-69,0,0,51,9
3,-68,0,0,66,45
3,-67,0,0,6,42
3,-66,0,0,177,51
3,-65,0,0,180,66
3,-64,0,0,48,39
3,-63,0,0,204,33
3,-62,0,0,141,69
3,-61,0,0,18,54
3,-60,0,0,282,78
3,-59,0,0,300,69
3,-58,0,0,24,75
3,-57,0,0,312,54
3,-56,0,0,330,105
3,-55,0,0,48,120
3,-54,0,0,345,150
3,-53,0,0,309,132
3,-52,0,0,48,114
3,-51,0,0,294,141
3,-50,0,0,321,111
3,-49,0,0,12,186
3,-48,0,0,279,240
3,-47,0,0,189,234
3,-46,0,0,150,222
3,-45,0,0,342,174
3,-44,0,0,252,99
3,-43,0,0,180,177
3,-42,0,0,432,99
3,-41,0,0,192,132
3,-40,0,0,228,162
3,-39,0,0,480,204
3,-38,0,0,288,231
3,-37,0,0,468,288
3,-36,0,0,771,324
3,-35,0,0,207,240
3,-34,0,0,504,303
3,-33,0,0,717,258
3,-32,0,0,237,270
3,-31,0,0,654,315
3,-30,0,0,951,378
3,-29,0,0,198,573
3,-28,0,0,519,675
3,-27,0,0,591,651
3,-26,0,0,96,822
3,-25,0,0,762,750
3,-24,0,0,720,804
3,-23,0,0,48,795
3,-22,0,0,510,846
3,-21,0,0,207,915
3,-20,0,0,81,879
3,-19,0,0,615,636
3,-18,0,0,594,690
3,-17,0,0,291,573
3,-16,0,0,942,606
3,-15,0,0,327,498
3,-14,0,0,546,363
3,-13,0,0,855,426
3,-12,0,0,111,570
3,-11,0,0,2097,417
3,-10,0,0,1590,588
3,-9,0,0,72,846
3,-8,0,0,2778,939
3,-7,0,0,3444,1038
3,-6,0,0,57,1356
3,-5,0,0,4260,1869
3,-4,0,0,5388,2682
3,-3,0,0,36,4137
3,-2,0,0,3978,6483
3,-1,0,0,15624,12825
3,0,24,24,12,14880
3,1,0,0,15624,12825
3,2,0,0,3978,6483
3,3,0,0,36,4137
3,4,0,0,5388,2682
3,5,0,0,4260,1869
3,6,0,0,57,1356
3,7,0,0,3444,1038
3,8,0,6,2778,933
3,9,6,3,66,843
3,10,3,3,1587,585
3,11,3,3,2094,414
3,12,3,3,108,567
3,13,3,12,852,414
3,14,3,6,543,357
3,15,9,6,318,492
3,16,6,6,936,600
3,17,6,3,285,570
3,18,6,0,588,690
3,19,3,6,612,630
3,20,0,6,81,873
3,21,0,6,207,909
3,22,3,3,507,843
3,23,3,3,45,792
3,24,0,15,720,789
3,25,6,9,756,741
3,26,18,9,78,813
3,27,12,9,579,642
3,28,12,6,507,669
3,29,12,0,186,573
3,30,6,0,945,378
3,31,0,6,654,309
3,32,0,0,237,270
3,33,0,0,717,258
3,34,6,6,498,297
3,35,0,0,207,240
3,36,0,0,771,324
3,37,0,6,468,282
3,38,6,0,282,231
3,39,0,0,480,204
3,40,0,0,228,162
3,41,0,6,192,126
3,42,6,0,426,99
3,43,0,0,180,177
3,44,0,3,252,96
3,45,0,6,342,168
3,46,6,0,144,222
3,47,0,0,189,234
3,48,0,6,279,234
3,49,0,0,12,186
3,50,3,0,318,111
3,51,6,3,288,138
3,52,0,0,48,114
3,53,0,6,309,126
3,54,0,3,345,147
3,55,0,0,48,120
3,56,0,6,330,99
3,57,0,3,312,51
3,58,0,3,24,72
3,59,0,0,300,69
3,60,0,0,282,78
3,61,0,0,18,54
3,62,0,0,141,69
3,63,6,0,198,33
3,64,9,0,39,39
3,65,9,0,171,66
3,66,6,0,171,51
3,67,0,0,6,42
3,68,0,0,66,45
3,69,0,0,51,9
3,70,0,0,3,66
3,71,0,0,96,9
3,72,0,0,105,18
3,73,0,0,3,51
3,74,0,0,96,12
3,75,0,0,81,18
3,76,0,0,0,9
3,77,0,0,51,30
3,78,0,0,60,9
3,79,0,0,0,0
3,80,0,0,24,9
3,81,0,0,33,12
3,82,0,0,0,0
3,83,0,0,0,9
3,84,0,0,54,0
3,85,0,0,0,0
3,86,0,0,0,0
3,87,0,0,24,0
3,88,0,0,0,0
3,89,0,0,0,0
3,90,0,0,27,0
4,-90,0,0,27,0
4,-89,0,0,0,0
4,-88,0,0,0,0
4,-87,0,0,24,0
4,-86,0,0,12,0
4,-85,0,0,0,0
4,-84,0,0,0,0
4,-83,0,0,12,9
4,-82,0,0,0,3
4,-81,0,0,21,18
4,-80,0,0,15,0
4,-79,0,0,0,21
4,-78,0,0,48,3
4,-77,0,0,39,9
4,-76,0,0,0,12
4,-75,0,0,108,3
4,-74,0,0,39,12
4,-73,0,0,0,24
4,-72,0,0,51,21
4,-71,0,0,81,3
4,-70,0,0,6,36
4,-69,0,0,42,18
4,-68,0,0,78,24
4,-67,0,0,18,36
4,-66,0,0,138,48
4,-65,0,0,87,36
4,-64,0,0,45,54
4,-63,0,0,165,45
4,-62,0,0,114,48
4,-61,0,0,39,30
4,-60,0,0,198,48
4,-59,0,0,102,60
4,-58,0,0,39,45
4,-57,0,0,273,45
4,-56,0,0,273,66
4,-55,0,0,75,78
4,-54,0,0,225,54
4,-53,0,0,348,72
4,-52,0,0,81,105
4,-51,0,0,309,111
4,-50,0,0,222,156
4,-49,0,0,105,117
4,-48,0,0,276,144
4,-47,0,0,294,168
4,-46,0,0,135,150
4,-45,0,0,264,141
4,-44,0,0,129,159
4,-43,0,0,159,111
4,-42,0,0,315,102
4,-41,0,0,168,90
4,-40,0,0,351,117
4,-39,0,0,606,135
4,-38,0,0,108,156
4,-37,0,0,387,195
4,-36,0,0,774,216
4,-35,0,0,96,234
4,-34,0,0,807,327
4,-33,0,0,966,258
4,-32,0,0,132,381
4,-31,0,0,762,456
4,-30,0,0,861,462
4,-29,0,0,264,573
4,-28,0,0,750,837
4,-27,0,0,879,750
4,-26,0,0,111,831
4,-25,0,0,786,1005
4,-24,0,0,693,1056
4,-23,0,0,75,1050
4,-22,0,0,675,1332
4,-21,0,0,762,1239
4,-20,0,0,87,1194
4,-19,0,0,786,867
4,-18,0,0,510,723
4,-17,0,0,282,636
4,-16,0,0,483,555
4,-15,0,0,321,417
4,-14,0,0,624,405
4,-13,0,0,1092,327
4,-12,0,0,165,384
4,-11,0,0,1641,489
4,-10,0,0,2622,576
4,-9,0,0,246,825
4,-8,0,0,3054,1203
4,-7,0,0,2931,1242
4,-6,0,0,87,1542
4,-5,0,0,4152,2034
4,-4,0,0,5283,2976
4,-3,0,0,54,4716
4,-2,0,0,3585,5994
4,-1,0,0,14979,11307
4,0,24,24,18,12960
4,1,0,0,14979,11307
4,2,0,0,3585,5994
4,3,0,0,54,4716
4,4,0,0,5283,2976
4,5,0,0,4152,2034
4,6,0,6,87,1536
4,7,6,3,2925,1239
4,8,3,6,3051,1197
4,9,3,3,243,822
4,10,3,9,2619,567
4,11,3,12,1638,477
4,12,9,3,156,381
4,13,6,0,1086,327
4,14,6,0,618,405
4,15,3,6,318,411
4,16,0,6,483,549
4,17,0,6,282,630
4,18,3,3,507,720
4,19,3,0,783,867
4,20,6,3,81,1191
4,21,3,3,759,1236
4,22,6,0,669,1332
4,23,6,3,69,1047
4,24,0,3,693,1053
4,25,0,12,786,993
4,26,3,9,108,822
4,27,3,9,876,741
4,28,15,9,735,828
4,29,9,6,255,567
4,30,9,6,852,456
4,31,6,6,756,450
4,32,6,0,126,381
4,33,6,0,960,258
4,34,6,0,801,327
4,35,0,6,96,228
4,36,0,0,774,216
4,37,0,0,387,195
4,38,6,6,102,150
4,39,0,0,606,135
4,40,0,0,351,117
4,41,0,6,168,84
4,42,6,0,309,102
4,43,0,0,159,111
4,44,0,3,129,156
4,45,0,0,264,141
4,46,6,6,129,144
4,47,0,0,294,168
4,48,0,6,276,138
4,49,0,0,105,117
4,50,3,3,219,153
4,51,6,0,303,111
4,52,0,6,81,99
4,53,0,0,348,72
4,54,0,0,225,54
4,55,0,3,75,75
4,56,0,3,273,63
4,57,0,3,273,42
4,58,0,3,39,42
4,59,0,0,102,60
4,60,0,0,198,48
4,61,0,0,39,30
4,62,0,0,114,48
4,63,6,0,159,45
4,64,9,0,36,54
4,65,9,0,78,36
4,66,3,0,135,48
4,67,0,0,18,36
4,68,0,0,78,24
4,69,0,0,42,18
4,70,0,0,6,36
4,71,0,0,81,3
4,72,0,0,51,21
4,73,0,0,0,24
4,74,0,0,39,12
4,75,0,0,108,3
4,76,0,0,0,12
4,77,0,0,39,9
4,78,0,0,48,3
4,79,0,0,0,21
4,80,0,0,15,0
4,81,0,0,21,18
4,82,0,0,0,3
4,83,0,0,12,9
4,84,0,0,0,0
4,85,0,0,0,0
4,86,0,0,12,0
4,87,0,0,24,0
4,88,0,0,0,0
4,89,0,0,0,0
4,90,0,0,27,0
5,-90,0,0,15,0
5,-89,0,0,0,0
5,-88,0,0,0,0
5,-87,0,0,0,0
5,-86,0,0,0,0
5,-85,0,0,0,0
5,-84,0,0,0,0
5,-83,0,0,0,0
5,-82,0,0,0,0
5,-81,0,0,0,3
5,-80,0,0,12,6
5,-79,0,0,0,6
5,-78,0,0,84,0
5,-77,0,0,18,0
5,-76,0,0,3,0
5,-75,0,0,12,9
5,-74,0,0,18,0
5,-73,0,0,3,3
5,-72,0,0,24,12
5,-71,0,0,24,9
5,-70,0,0,9,0
5,-69,0,0,24,3
5,-68,0,0,90,18
5,-67,0,0,18,6
5,-66,0,0,87,3
5,-65,0,0,72,9
5,-64,0,0,54,12
5,-63,0,0,132,24
5,-62,0,0,48,9
5,-61,0,0,33,15
5,-60,0,0,105,15
5,-59,0,0,27,36
5,-58,0,0,117,21
5,-57,0,0,78,15
5,-56,0,0,42,42
5,-55,0,0,120,39
5,-54,0,0,330,45
5,-53,0,0,114,63
5,-52,0,0,63,57
5,-51,0,0,204,57
5,-50,0,0,315,66
5,-49,0,0,159,54
5,-48,0,0,231,63
5,-47,0,0,264,93
5,-46,0,0,309,72
5,-45,0,0,318,78
5,-44,0,0,225,69
5,-43,0,0,261,96
5,-42,0,0,432,84
5,-41,0,0,99,93
5,-40,0,0,507,162
5,-39,0,0,633,207
5,-38,0,0,63,195
5,-37,0,0,510,255
5,-36,0,0,684,276
5,-35,0,0,123,333
5,-34,0,0,939,387
5,-33,0,0,1164,465
5,-32,0,0,87,489
5,-31,0,0,561,477
5,-30,0,0,1140,621
5,-29,0,0,84,783
5,-28,0,0,957,1113
5,-27,0,0,1059,1071
5,-26,0,0,51,1224
5,-25,0,0,1101,1167
5,-24,0,0,567,1152
5,-23,0,0,123,1251
5,-22,0,0,846,1059
5,-21,0,0,744,939
5,-20,0,0,147,831
5,-19,0,0,462,858
5,-18,0,0,444,777
5,-17,0,0,480,510
5,-16,0,0,726,531
5,-15,0,0,516,708
5,-14,0,0,660,597
5,-13,0,0,1479,549
5,-12,0,0,201,720
5,-11,0,0,1440,810
5,-10,0,0,2721,1101
5,-9,0,0,180,1053
5,-8,0,0,3501,1194
5,-7,0,0,3399,1431
5,-6,0,0,438,1755
5,-5,0,0,3486,2514
5,-4,0,0,4995,3183
5,-3,0,0,258,4464
5,-2,0,0,3132,5217
5,-1,0,0,13830,10482
5,0,24,24,12,9642
5,1,0,0,13830,10482
5,2,0,0,3132,5217
5,3,0,0,258,4464
5,4,0,6,4995,3177
5,5,6,3,3480,2511
5,6,3,6,435,1749
5,7,3,15,3396,1416
5,8,3,3,3498,1191
5,9,9,0,171,1053
5,10,6,0,2715,1101
5,11,3,9,1437,801
5,12,0,6,201,714
5,13,0,3,1479,546
5,14,3,0,657,597
5,15,9,3,507,705
5,16,3,3,723,528
5,17,3,0,477,510
5,18,3,0,441,777
5,19,3,3,459,855
5,20,0,3,147,828
5,21,0,0,744,939
5,22,3,0,843,1059
5,23,3,3,120,1248
5,24,0,3,567,1149
5,25,0,3,1101,1164
5,26,3,3,48,1221
5,27,3,15,1056,1056
5,28,3,9,954,1104
5,29,3,6,81,777
5,30,15,6,1125,615
5,31,9,6,552,471
5,32,6,6,81,483
5,33,6,6,1158,459
5,34,6,6,933,381
5,35,6,6,117,327
5,36,6,0,678,276
5,37,6,0,504,255
5,38,6,0,57,195
5,39,0,6,633,201
5,40,0,0,507,162
5,41,0,0,99,93
5,42,6,6,426,78
5,43,0,0,261,96
5,44,0,0,225,69
5,45,0,3,318,75
5,46,6,6,303,66
5,47,0,0,264,93
5,48,0,6,231,57
5,49,0,0,159,54
5,50,3,3,312,63
5,51,6,3,198,54
5,52,0,0,63,57
5,53,0,0,114,63
5,54,0,0,330,45
5,55,0,0,120,39
5,56,0,3,42,39
5,57,0,3,78,12
5,58,0,3,117,18
5,59,0,3,27,33
5,60,0,0,105,15
5,61,0,0,33,15
5,62,0,0,48,9
5,63,6,0,126,24
5,64,9,0,45,12
5,65,3,0,69,9
5,66,3,0,84,3
5,67,3,0,15,6
5,68,0,0,90,18
5,69,0,0,24,3
5,70,0,0,9,0
5,71,0,0,24,9
5,72,0,0,24,12
5,73,0,0,3,3
5,74,0,0,18,0
5,75,0,0,12,9
5,76,0,0,3,0
5,77,0,0,18,0
5,78,0,0,84,0
5,79,0,0,0,6
5,80,0,0,12,6
5,81,0,0,0,3
5,82,0,0,0,0
5,83,0,0,0,0
5,84,0,0,0,0
5,85,0,0,0,0
5,86,0,0,0,0
5,87,0,0,0,0
5,88,0,0,0,0
5,89,0,0,0,0
5,90,0,0,15,0
6,-90,0,0,0,0
6,-89,0,0,0,0
